Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
721,1.2,0,1.4697,0,40.362,1.155,48.489,100,20878358937.6,16595939328,22589491722.3702,16595943424,1862462259.2,1935925248,824718722.9297,933715968,19.91,6.285,18.0363,42,27.57,13.12,28.4817,2.59,20878358937.6,16595939328,22589491722.3702,16595943424,84295680,77404160,17368929.8534,68878336,0.843,0.475,0.6406,0.46,13.965,0,21.3418,0,2483872972.8,0,3042110684.6268,0,240777216,0,294972080.3527,0,3.877,0,4.7497,0,23.528,0,30.9562,0,2483872972.8,0,3042110684.6268,0,244593049.6,0,299719902.406,0,3.94,0,4.828,0,14.974,0,22.8856,0,2483872972.8,0,3042110684.6268,0,239092940.8,0,292828884.3765,0,3.85,0,4.7153,0
722,1.2,0,1.4697,0,40.416,1.26,48.6512,100,20878358937.6,16595939328,22589491722.3702,16595943424,1862357401.6,1932857344,829397875.7057,934219776,19.94,6.25,18.0937,3.51,24.158,8.35,25.1249,2.5,20878358937.6,16595939328,22589491722.3702,16595943424,85913190.4,79308800,16569640.5352,68046848,0.87,0.475,0.6562,0.08,13.529,0,20.7203,0,2483872972.8,0,3042110684.6268,0,240777625.6,0,294972573.3644,0,3.878,0,4.7509,0,24.27,0,32.5344,0,2483872972.8,0,3042110684.6268,0,244596326.4,0,299724092.6181,0,3.94,0,4.828,0,14.534,0,22.2621,0,2483872972.8,0,3042110684.6268,0,239092940.8,0,292828884.3765,0,3.85,0,4.7153,0
723,1.2,0,1.4697,0,39.632,0.815,47.6925,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1857842790.4,1931098112,825395147.6013,934219776,19.862,6.25,17.9976,3.51,29.992,9.54,34.7454,2.62,20878358937.6,16595939328,22589491722.3702,16595943424,93754572.8,78761984,23478990.9363,67952640,0.999,0.475,0.7953,0.46,13.733,0,21.0146,0,2483872972.8,0,3042110684.6268,0,240779673.6,0,294975178.0517,0,3.878,0,4.7509,0,21.804,0,28.1093,0,2483872972.8,0,3042110684.6268,0,244719616,0,299880847.6413,0,3.942,0,4.8305,0,14.175,0,21.676,0,2483872972.8,0,3042110684.6268,0,239093350.4,0,292829384.1546,0,3.85,0,4.7153,0
724,1.2,0,1.4697,0,40.359,1.695,48.2916,99,20878358937.6,16595939328,22589491722.3702,16595943424,1861224857.6,1931782144,827416734.0182,936280064,19.911,6.25,18.0516,3.51,25.081,4.2,30.8779,2.68,20878358937.6,16595939328,22589491722.3702,16595943424,84504166.4,75806720,19540238.5634,75395072,0.85,0.475,0.6611,0.08,13.591,0,20.7882,0,2483872972.8,0,3042110684.6268,0,240779673.6,0,294975178.0517,0,3.878,0,4.7509,0,22.925,0,30.3836,0,2483872972.8,0,3042110684.6268,0,244951449.6,0,300176621.4111,0,3.946,0,4.8356,0,14.374,0,21.9851,0,2483872972.8,0,3042110684.6268,0,239093760,0,292829888.1996,0,3.85,0,4.7153,0
725,1.2,0,1.4697,0,40.564,1.375,48.5301,100,20878358937.6,16595939328,22589491722.3702,16595943424,1863868006.4,1932398592,829585151.4314,936280064,19.953,6.255,18.1011,3.51,23.137,3.74,25.8476,2.22,20878358937.6,16595939328,22589491722.3702,16595943424,87964467.2,78372864,19298616.6897,67993600,0.905,0.47,0.7006,0.46,14.541,0,21.9075,0,2483872972.8,0,3042110684.6268,0,240775577.6,0,294970441.1568,0,3.878,0,4.7509,0,23.72,0,33.0373,0,2483872972.8,0,3042110684.6268,0,244954316.8,0,300180242.7603,0,3.946,0,4.8356,0,15.245,0,23.3244,0,2483872972.8,0,3042110684.6268,0,239094169.6,0,292830387.9805,0,3.85,0,4.7153,0
726,1.2,0,1.4697,0,39.867,0.63,48.2867,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1861398118.4,1936017408,827242197.1229,936280064,19.914,6.255,18.0532,3.51,20.02,3.67,23.1416,2.39,20878358937.6,16595939328,22589491722.3702,16595943424,83006668.8,77314048,13837831.3772,67751936,0.827,0.47,0.6037,0.46,20.8,0,25.6173,0,2483872972.8,0,3042110684.6268,0,241123737.6,0,295390650.0868,0,3.884,0,4.7581,0,20.87,0,25.7481,0,2483872972.8,0,3042110684.6268,0,244955136,0,300181289.5435,0,3.946,0,4.8356,0,14.957,0,22.8545,0,2483872972.8,0,3042110684.6268,0,239094579.2,0,292830892.0284,0,3.85,0,4.7153,0
727,1.2,0,1.4697,0,40.068,1.125,48.223,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1857205862.4,1928009728,825032399.7713,928464896,19.854,6.255,17.9902,3.51,24.355,13.06,23.0722,2.58,20878358937.6,16595939328,22589491722.3702,16595943424,87757209.6,77303808,20400823.5968,68845568,0.902,0.47,0.7072,0.46,20.16,0,24.8176,0,2483872972.8,0,3042110684.6268,0,241140121.6,0,295410657.3213,0,3.884,0,4.7581,0,20.417,0,25.388,0,2483872972.8,0,3042110684.6268,0,244955545.6,0,300181813.3017,0,3.946,0,4.8356,0,14.721,0,22.5036,0,2483872972.8,0,3042110684.6268,0,239094579.2,0,292830887.7658,0,3.85,0,4.7153,0
728,1.2,0,1.4697,0,40.365,1.32,48.4898,100,20878358937.6,16595939328,22589491722.3702,16595943424,1857162035.2,1923878912,824334460.2105,929210368,19.849,6.255,17.9806,3.51,22.506,8.51,22.4226,2.49,20878358937.6,16595939328,22589491722.3702,16595943424,81235968,76390400,14465130.5606,67252224,0.798,0.47,0.5824,0.46,20.238,0,24.9745,0,2483872972.8,0,3042110684.6268,0,242927616,0,297613699.9442,0,3.913,0,4.7938,0,20.678,0,25.82,0,2483872972.8,0,3042110684.6268,0,245083750.4,0,300345949.3247,0,3.948,0,4.8382,0,14.235,0,21.7511,0,2483872972.8,0,3042110684.6268,0,239094988.8,0,292831391.8122,0,3.85,0,4.7153,0
729,1.2,0,1.4697,0,40.345,1.035,48.5046,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1860335206.4,1924386816,826505305.5671,929468416,19.91,6.26,18.0556,3.5,21.323,10.785,19.3714,2.73,20878358937.6,16595939328,22589491722.3702,16595943424,85433958.4,78944256,17189721.6546,67158016,0.868,0.475,0.6559,0.46,21.666,0,27.2042,0,2483872972.8,0,3042110684.6268,0,242936217.6,0,297624472.5766,0,3.913,0,4.7938,0,21.262,0,26.8494,0,2483872972.8,0,3042110684.6268,0,245212364.8,0,300510966.7012,0,3.95,0,4.8408,0,14.726,0,22.583,0,2483872972.8,0,3042110684.6268,0,239094988.8,0,292831391.8122,0,3.85,0,4.7153,0
730,1.2,0,1.4697,0,40.437,1.88,48.3273,100,20878358937.6,16595939328,22589491722.3702,16595943424,1855044812.8,1926684672,822656885.125,921268224,19.828,6.26,17.9612,3.5,23.626,3.98,25.4596,2.55,20878358937.6,16595939328,22589491722.3702,16595943424,90796851.2,79013888,20592339.1669,67379200,0.953,0.475,0.7416,0.46,20.3,0,25.1569,0,2483872972.8,0,3042110684.6268,0,243046400,0,297764567.6087,0,3.915,0,4.7964,0,20.086,0,24.9767,0,2483872972.8,0,3042110684.6268,0,245213184,0,300512019.3611,0,3.95,0,4.8408,0,13.944,0,21.3089,0,2483872972.8,0,3042110684.6268,0,239095398.4,0,292831891.6004,0,3.85,0,4.7153,0
731,1.2,0,1.4697,0,40.445,1.25,48.5255,100,20878358937.6,16595939328,22589491722.3702,16595943424,1858148352,1933834240,825345307.8635,921268224,19.878,6.26,18.0216,3.5,21.531,3.755,23.8058,2.54,20878358937.6,16595939328,22589491722.3702,16595943424,89357516.8,79007744,21792692.5197,67055616,0.931,0.475,0.7361,0.46,21.594,0,26.572,0,2483872972.8,0,3042110684.6268,0,243047219.2,0,297765718.7337,0,3.915,0,4.7964,0,20.15,0,25.1048,0,2483872972.8,0,3042110684.6268,0,245219737.6,0,300520441.2317,0,3.95,0,4.8408,0,14.223,0,21.7788,0,2483872972.8,0,3042110684.6268,0,239092121.6,0,292827893.4158,0,3.85,0,4.7153,0
732,1.2,0,1.4697,0,40.432,1.065,48.6377,100,20878358937.6,16595939328,22589491722.3702,16595943424,1860737024,1938036736,827515396.5083,921268224,19.918,6.26,18.0702,3.5,19.929,3.625,22.6979,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,85978316.8,77336576,17894960.8432,66977792,0.875,0.475,0.6664,0.46,21.506,0,26.6032,0,2483872972.8,0,3042110684.6268,0,242887475.2,0,297565778.7172,0,3.912,0,4.7926,0,20.427,0,25.5984,0,2483872972.8,0,3042110684.6268,0,245236121.6,0,300541447.3589,0,3.95,0,4.8408,0,15.364,0,23.5258,0,2483872972.8,0,3042110684.6268,0,239092940.8,0,292828892.9361,0,3.85,0,4.7153,0
733,1.2,0,1.4697,0,40.356,1.125,48.598,100,20878358937.6,16595939328,22589491722.3702,16595943424,1860710809.6,1920638976,827699100.1159,921268224,19.917,6.26,18.0713,3.5,18.431,7.055,22.0676,2.55,20878358937.6,16595939328,22589491722.3702,16595943424,83027558.4,77326336,14691395.7636,67407872,0.829,0.475,0.6087,0.46,21.437,0,26.7321,0,2483872972.8,0,3042110684.6268,0,243007078.4,0,297718351.8186,0,3.914,0,4.7952,0,22.16,0,27.2273,0,2483872972.8,0,3042110684.6268,0,245239398.4,0,300545659.912,0,3.95,0,4.8408,0,15.584,0,23.8547,0,2483872972.8,0,3042110684.6268,0,239092940.8,0,292828892.9361,0,3.85,0,4.7153,0
734,1.2,0,1.4697,0,40.093,0.94,48.3048,100,20878358937.6,16595939328,22589491722.3702,16595943424,1859796992,1918836736,827095602.4035,921522176,19.905,6.26,18.0584,3.5,16.09,7.75,17.2428,2.37,20878358937.6,16595939328,22589491722.3702,16595943424,81845862.4,77209600,14162065.9744,67502080,0.806,0.475,0.586,0.47,23.528,0,29.7404,0,2483872972.8,0,3042110684.6268,0,243115212.8,0,297856598.6905,0,3.916,0,4.7977,0,22.51,0,29.2228,0,2483872972.8,0,3042110684.6268,0,245239398.4,0,300545659.912,0,3.95,0,4.8408,0,15.699,0,24.1882,0,2483872972.8,0,3042110684.6268,0,239131033.6,0,292875783.8472,0,3.851,0,4.7165,0
735,1.2,0,1.4697,0,40.035,1.44,47.9446,100,20878358937.6,16595939328,22589491722.3702,16595943424,1855857049.6,1918162944,822625283.8712,921767936,19.836,6.275,17.965,3.5,13.407,4.015,17.0016,2.39,20878358937.6,16595939328,22589491722.3702,16595943424,81521459.2,76976128,15818707.3544,67358720,0.804,0.475,0.5958,0.46,24.724,0,32.422,0,2483872972.8,0,3042110684.6268,0,243128320,0,297872945.536,0,3.916,0,4.7977,0,24.633,0,32.1325,0,2483872972.8,0,3042110684.6268,0,245240217.6,0,300546659.8703,0,3.95,0,4.8408,0,16.06,0,24.6879,0,2483872972.8,0,3042110684.6268,0,239133491.2,0,292878781.7461,0,3.851,0,4.7165,0
736,1.2,0,1.4697,0,40.092,1.815,47.9053,100,20878358937.6,16595939328,22589491722.3702,16595943424,1855052185.6,1918414848,820548729.1699,923058176,19.816,6.275,17.9304,3.5,8.225,3.59,13.7644,2.32,20878358937.6,16595939328,22589491722.3702,16595943424,80115712,76052480,15763857.1336,67223552,0.783,0.47,0.5797,0.46,22.747,0,28.1332,0,2483872972.8,0,3042110684.6268,0,243136921.6,0,297884225.5129,0,3.916,0,4.7977,0,27.668,0,36.8702,0,2483872972.8,0,3042110684.6268,0,245240627.2,0,300547181.8944,0,3.95,0,4.8408,0,16.954,0,26.0578,0,2483872972.8,0,3042110684.6268,0,239133491.2,0,292878781.7461,0,3.851,0,4.7165,0
737,1.2,0,1.4697,0,39.125,1.315,47.0304,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1856288768,1918437376,821354239.1339,923574272,19.834,6.275,17.9508,3.5,8.461,2.68,13.1682,2.68,20878358937.6,16595939328,22589491722.3702,16595943424,79223193.6,76064768,13008869.4585,67379200,0.769,0.47,0.5464,0.46,23.78,0,30.1268,0,2483872972.8,0,3042110684.6268,0,243368755.2,0,298181970.3414,0,3.92,0,4.8029,0,25.532,0,33.925,0,2483872972.8,0,3042110684.6268,0,245241036.8,0,300547659.8342,0,3.95,0,4.8408,0,17.268,0,26.4959,0,2483872972.8,0,3042110684.6268,0,239133900.8,0,292879281.411,0,3.851,0,4.7165,0
738,1.2,0,1.4697,0,39.493,1.005,47.5785,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1857004748.8,1918412800,821877782.844,923574272,19.845,6.28,17.9626,3.5,8.487,2.635,11.2627,2.29,20878358937.6,16595939328,22589491722.3702,16595943424,75188633.6,75708416,3286964.4337,67379200,0.704,0.47,0.4402,0.46,25.604,0,32.9147,0,2483872972.8,0,3042110684.6268,0,243551027.2,0,298409536.5738,0,3.923,0,4.8066,0,26.442,0,34.1438,0,2483872972.8,0,3042110684.6268,0,245252505.6,0,300562400.9711,0,3.95,0,4.8408,0,17.146,0,26.3119,0,2483872972.8,0,3042110684.6268,0,239133900.8,0,292879281.411,0,3.851,0,4.7165,0
739,1.2,0,1.4697,0,40.316,1.245,48.4224,99.49,20878358937.6,16595939328,22589491722.3702,16595943424,1851809382.4,1919059968,818752855.2205,923832320,19.769,6.28,17.8805,3.5,15.271,6.525,16.3671,2.58,20878358937.6,16595939328,22589491722.3702,16595943424,77860864,76054528,6794331.4109,67530752,0.746,0.47,0.4952,0.46,23.98,0,30.1097,0,2483872972.8,0,3042110684.6268,0,243741491.2,0,298648362.5465,0,3.926,0,4.8104,0,23.916,0,30.8349,0,2483872972.8,0,3042110684.6268,0,245274214.4,0,300590321.2509,0,3.951,0,4.8421,0,15.945,0,24.5083,0,2483872972.8,0,3042110684.6268,0,239133900.8,0,292879281.411,0,3.851,0,4.7165,0
740,1.2,0,1.4697,0,40.084,1.375,48.0194,100,20878358937.6,16595939328,22589491722.3702,16595943424,1852367257.6,1917220864,819813820.1655,923832320,19.782,6.28,17.8985,3.5,13.66,4.38,16.9932,2.48,20878358937.6,16595939328,22589491722.3702,16595943424,83083673.6,76238848,17029882.1591,68227072,0.83,0.475,0.6268,0.08,24.149,0,31.316,0,2483872972.8,0,3042110684.6268,0,243986022.4,0,298962977.7519,0,3.93,0,4.8155,0,25.217,0,32.9079,0,2483872972.8,0,3042110684.6268,0,245278310.4,0,300595487.2428,0,3.951,0,4.8421,0,15.969,0,24.6954,0,2483872972.8,0,3042110684.6268,0,239134310.4,0,292879781.0801,0,3.851,0,4.7165,0
741,1.2,0,1.4697,0,40.364,1.25,48.4895,99.5,20878358937.6,16595939328,22589491722.3702,16595943424,1852860006.4,1919139840,820170137.2637,924348416,19.786,6.28,17.9034,3.5,23.583,10.64,21.0073,2.73,20878358937.6,16595939328,22589491722.3702,16595943424,86523084.8,76558336,20593055.0585,67510272,0.887,0.47,0.698,0.46,20.184,0,24.9936,0,2483872972.8,0,3042110684.6268,0,244103987.2,0,299115249.9895,0,3.932,0,4.8181,0,20.025,0,24.7707,0,2483872972.8,0,3042110684.6268,0,245290188.8,0,300610769.9602,0,3.951,0,4.8421,0,15.453,0,23.5531,0,2483872972.8,0,3042110684.6268,0,239128166.4,0,292872246.1943,0,3.85,0,4.7153,0
742,1.2,0,1.4697,0,40.512,1.81,48.2693,100,20878358937.6,16595939328,22589491722.3702,16595943424,1856587366.4,1929197568,823998127.2556,927440896,19.848,6.255,17.9808,3.5,16.953,4.185,19.2112,2.44,20878358937.6,16595939328,22589491722.3702,16595943424,82749440,76324864,17244340.6949,67272704,0.827,0.47,0.6267,0.46,19.454,0,24.0066,0,2483872972.8,0,3042110684.6268,0,244103987.2,0,299115249.9895,0,3.932,0,4.8181,0,20.2,0,24.8176,0,2483872972.8,0,3042110684.6268,0,245290188.8,0,300610769.9602,0,3.951,0,4.8421,0,19.093,0,23.6662,0,2483872972.8,0,3042110684.6268,0,239293644.8,0,293075518.0674,0,3.853,0,4.719,0
743,1.2,0,1.4697,0,40.313,1.13,48.4295,100,20878358937.6,16595939328,22589491722.3702,16595943424,1856070451.2,1932834816,824346797.5336,927440896,19.846,6.24,17.9836,3.5,15.706,3.615,19.4188,2.7,20878358937.6,16595939328,22589491722.3702,16595943424,81178624,76425216,14871521.8997,67219456,0.803,0.47,0.5905,0.46,19.991,0,24.8272,0,2483872972.8,0,3042110684.6268,0,244103168,0,299114261.8047,0,3.932,0,4.8181,0,21.221,0,26.1969,0,2483872972.8,0,3042110684.6268,0,245287731.2,0,300607644.1079,0,3.951,0,4.8421,0,19.963,0,25.0375,0,2483872972.8,0,3042110684.6268,0,239641395.2,0,293504973.9353,0,3.859,0,4.7264,0
744,1.2,0,1.4697,0,40.338,1.38,48.5103,100,20878358937.6,16595939328,22589491722.3702,16595943424,1859616768,1934641152,826172863.6523,927956992,19.895,6.26,18.0361,3.5,16.187,3.005,20.3539,2.39,20878358937.6,16595939328,22589491722.3702,16595943424,85166899.2,76544000,17886933.8299,67252224,0.867,0.47,0.6628,0.46,20.789,0,25.9219,0,2483872972.8,0,3042110684.6268,0,244210892.8,0,299254730.1595,0,3.933,0,4.8194,0,20.448,0,25.3869,0,2483872972.8,0,3042110684.6268,0,245287731.2,0,300607644.1079,0,3.951,0,4.8421,0,20.225,0,24.9122,0,2483872972.8,0,3042110684.6268,0,239668428.8,0,293538488.1986,0,3.859,0,4.7264,0
745,1.2,0,1.4697,0,40.006,1.06,48.2727,100,20878358937.6,16595939328,22589491722.3702,16595943424,1858738995.2,1921566720,825354002.6032,928473088,19.881,6.265,18.0185,3.5,17.667,7.115,19.2117,2.56,20878358937.6,16595939328,22589491722.3702,16595943424,84239564.8,75716608,19518674.8684,67436544,0.849,0.47,0.662,0.46,20.375,0,25.3276,0,2483872972.8,0,3042110684.6268,0,244316569.6,0,299392188.3754,0,3.935,0,4.822,0,20.925,0,25.8578,0,2483872972.8,0,3042110684.6268,0,245281177.6,0,300599300.7005,0,3.951,0,4.8421,0,19.96,0,24.6286,0,2483872972.8,0,3042110684.6268,0,241434624,0,295768013.6175,0,3.888,0,4.763,0
746,1.2,0,1.4697,0,40.349,1.28,48.3971,100,20878358937.6,16595939328,22589491722.3702,16595943424,1861855232,1928517632,827462430.1886,928473088,19.925,6.265,18.0703,3.5,16.556,4.6,19.1235,2.56,20878358937.6,16595939328,22589491722.3702,16595943424,84431667.2,75864064,20158817.8392,67530752,0.852,0.47,0.6684,0.46,20.399,0,25.2548,0,2483872972.8,0,3042110684.6268,0,244321484.8,0,299398469.7005,0,3.935,0,4.822,0,20.224,0,24.9964,0,2483872972.8,0,3042110684.6268,0,245281996.8,0,300600300.2772,0,3.951,0,4.8421,0,20.354,0,25.2062,0,2483872972.8,0,3042110684.6268,0,241436262.4,0,295770083.5867,0,3.888,0,4.763,0
747,1.2,0,1.4697,0,40.051,1.7,47.9405,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1862902988.8,1933793280,827990898.812,928468992,19.936,6.27,18.0784,3.51,17.135,10.815,15.357,2.76,20878358937.6,16595939328,22589491722.3702,16595943424,76688998.4,76804096,4567842.3965,68096000,0.726,0.475,0.4665,0.08,21.573,0,26.754,0,2483872972.8,0,3042110684.6268,0,244323123.2,0,299400454.739,0,3.935,0,4.822,0,20.722,0,25.5071,0,2483872972.8,0,3042110684.6268,0,245282406.4,0,300600827.3697,0,3.951,0,4.8421,0,20.526,0,25.233,0,2483872972.8,0,3042110684.6268,0,241272422.4,0,295559968.2748,0,3.885,0,4.7592,0
748,1.2,0,1.4697,0,40.507,1.57,48.372,100,20878358937.6,16595939328,22589491722.3702,16595943424,1862408601.6,1936635904,827341703.7526,924606464,19.925,6.27,18.0646,3.51,19.102,3.905,19.8542,2.63,20878358937.6,16595939328,22589491722.3702,16595943424,81475174.4,76748800,11363766.3285,67985408,0.804,0.475,0.5697,0.08,19.383,0,23.7568,0,2483872972.8,0,3042110684.6268,0,244332544,0,299412589.47,0,3.935,0,4.822,0,19.394,0,23.7586,0,2483872972.8,0,3042110684.6268,0,245282406.4,0,300600827.3697,0,3.951,0,4.8421,0,19.665,0,24.1905,0,2483872972.8,0,3042110684.6268,0,241430118.4,0,295738947.5191,0,3.887,0,4.7614,0
749,1.2,0,1.4697,0,40.243,1.255,48.2797,100,20878358937.6,16595939328,22589491722.3702,16595943424,1858377318.4,1920919552,823566251.1799,925122560,19.859,6.27,17.9852,3.51,21.608,3.67,23.9878,2.57,20878358937.6,16595939328,22589491722.3702,16595943424,88970035.2,78043136,20435702.8255,67878912,0.925,0.47,0.7239,0.46,19.989,0,24.5925,0,2483872972.8,0,3042110684.6268,0,244340326.4,0,299422700.7384,0,3.935,0,4.822,0,17.282,0,22.6555,0,2483872972.8,0,3042110684.6268,0,245278720,0,300596561.9089,0,3.951,0,4.8421,0,19.176,0,23.5056,0,2483872972.8,0,3042110684.6268,0,241462886.4,0,295778708.5611,0,3.888,0,4.7626,0
750,1.2,0,1.4697,0,40.352,1.005,48.6012,100,20878358937.6,16595939328,22589491722.3702,16595943424,1860677632,1925261312,826627029.6731,925122560,19.901,6.275,18.0411,3.51,21.517,3.645,22.7955,2.61,20878358937.6,16595939328,22589491722.3702,16595943424,87320166.4,78286848,18785103.4224,68042752,0.897,0.475,0.6907,0.08,20.039,0,24.6376,0,2483872972.8,0,3042110684.6268,0,244338688,0,299420777.3641,0,3.935,0,4.822,0,16.394,0,21.2515,0,2483872972.8,0,3042110684.6268,0,245277491.2,0,300595177.7168,0,3.951,0,4.8421,0,17.832,0,21.8618,0,2483872972.8,0,3042110684.6268,0,241440358.4,0,295752137.4957,0,3.888,0,4.7626,0
751,1.2,0,1.4697,0,40.413,1.095,48.5491,100,20878358937.6,16595939328,22589491722.3702,16595943424,1868001689.6,1935128576,832944345.0573,925638656,20.018,6.275,18.1822,3.51,23.237,12.815,23.2016,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,83582976,76795904,17942023.8824,67973120,0.837,0.47,0.6394,0.46,21.821,0,27.1623,0,2483872972.8,0,3042110684.6268,0,244350156.8,0,299435555.1702,0,3.935,0,4.822,0,15.05,0,23.1199,0,2483872972.8,0,3042110684.6268,0,245277900.8,0,300595699.4998,0,3.951,0,4.8421,0,19,0,23.5578,0,2483872972.8,0,3042110684.6268,0,243237683.2,0,297971860.2661,0,3.916,0,4.7972,0
752,1.2,0,1.4697,0,40.395,1.065,48.4642,100,20878358937.6,16595939328,22589491722.3702,16595943424,1871308390.4,1943279616,835447104.8155,925638656,20.072,6.285,18.2416,3.51,21.154,7.825,20.8944,2.55,20878358937.6,16595939328,22589491722.3702,16595943424,81866752,77099008,13826110.5835,68726784,0.806,0.47,0.5882,0.47,22.79,0,28.9491,0,2483872972.8,0,3042110684.6268,0,244350566.4,0,299436036.2145,0,3.935,0,4.822,0,14.29,0,21.8413,0,2483872972.8,0,3042110684.6268,0,245277900.8,0,300595699.4998,0,3.951,0,4.8421,0,20.623,0,26.5685,0,2483872972.8,0,3042110684.6268,0,243233996.8,0,297967197.5938,0,3.916,0,4.7972,0
753,1.2,0,1.4697,0,40.341,1.165,48.6106,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1861301862.4,1923532800,829162107.5912,925884416,19.92,6.24,18.0737,3.51,24.644,10.92,21.796,2.66,20878358937.6,16595939328,22589491722.3702,16595943424,88653004.8,77692928,18968391.9223,68853760,0.918,0.465,0.7112,0.46,20.449,0,25.4104,0,2483872972.8,0,3042110684.6268,0,244353024,0,299439104.4059,0,3.936,0,4.8233,0,14.119,0,21.5725,0,2483872972.8,0,3042110684.6268,0,245278310.4,0,300596226.617,0,3.951,0,4.8421,0,20.321,0,25.6705,0,2483872972.8,0,3042110684.6268,0,243411353.6,0,298190655.3708,0,3.919,0,4.801,0
754,1.2,0,1.4697,0,40.539,1.63,48.4494,100,20878358937.6,16595939328,22589491722.3702,16595943424,1861732352,1923647488,831131833.0091,920662016,19.935,6.24,18.1003,3.51,23.303,4.2,24.9696,2.54,20878358937.6,16595939328,22589491722.3702,16595943424,94065868.8,77498368,23743299.1411,68698112,1.006,0.465,0.8048,0.46,21.085,0,26.1773,0,2483872972.8,0,3042110684.6268,0,244353024,0,299439104.4059,0,3.936,0,4.8233,0,12.695,0,19.497,0,2483872972.8,0,3042110684.6268,0,245278720,0,300596748.4026,0,3.951,0,4.8421,0,19.792,0,24.646,0,2483872972.8,0,3042110684.6268,0,243258982.4,0,297999509.6716,0,3.917,0,4.7985,0
755,1.2,0,1.4697,0,40.389,1.255,48.5713,100,20878358937.6,16595939328,22589491722.3702,16595943424,1865510092.8,1925591040,834299164.2105,920920064,19.994,6.245,18.1719,3.51,21.075,3.755,24.773,2.23,20878358937.6,16595939328,22589491722.3702,16595943424,85857894.4,76269568,19398011.5958,69197824,0.872,0.465,0.6804,0.46,20.835,0,26.1986,0,2483872972.8,0,3042110684.6268,0,244368998.4,0,299459730.8856,0,3.936,0,4.8233,0,13.557,0,20.7142,0,2483872972.8,0,3042110684.6268,0,245279129.6,0,300597275.5225,0,3.951,0,4.8421,0,18.927,0,23.3206,0,2483872972.8,0,3042110684.6268,0,243317555.2,0,298073550.4686,0,3.918,0,4.7997,0
