Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
1008,0.75,0.5,0.8292,0,28.76,6.515,41.2274,2.01,6209682432,6209683456,5320.8601,6209687552,1305283584,1135364096,538402127.9735,812548096,21.0225,18.285,8.6695,13.09,32.24,33.56,22.2882,2.57,6209682432,6209683456,5320.8601,6209687552,98497536,99928064,25154303.092,65638400,1.5875,1.61,0.4055,1.06,15.4725,0,26.7992,0,3104841728,3104839680,3104841728.0014,0,321729536,315385856,321854592.7693,0,5.1825,5.08,5.1845,0,15.69,0,27.1759,0,1552419840,0,2688870037.5579,0,162890752,0,282135058.5471,0,2.6225,0,4.5423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,0.75,0.5,0.8292,0,30.1175,9.48,40.7741,1.51,6209682432,6209683456,5320.8601,6209687552,1312478208,1140606976,546004303.4131,812548096,21.1375,18.37,8.7909,13.09,44.3375,36.615,35.2953,5.58,6209682432,6209683456,5320.8601,6209687552,81517568,82368512,10590350.9254,65785856,1.315,1.33,0.171,1.06,16.78,0,29.0638,0,3104841728,3104839680,3104841728.0014,0,323448832,315385856,323649764.5389,0,5.21,5.08,5.2132,0,18.4175,0,31.9,0,1552419840,0,2688870037.5579,0,162890752,0,282135058.5471,0,2.6225,0,4.5423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,0.75,0.5,0.8292,0,42.4,31.615,37.9663,6.37,6209682432,6209683456,5320.8601,6209687552,1309963264,1144360960,539369653.4942,813047808,21.095,18.43,8.6862,13.09,48.405,41.605,40.9411,1.85,6209682432,6209683456,5320.8601,6209687552,92222464,86376448,24522945.5065,65789952,1.4875,1.395,0.3947,1.06,24.0475,0,41.6515,0,3104841728,3104839680,3104841728.0014,0,325317632,315385856,325620702.7188,0,5.24,5.08,5.2449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,0.75,0.5,0.8292,0,45.475,39.7,38.296,4.52,6209682432,6209683456,5320.8601,6209687552,1146896384,1138747392,317691842.4569,813047808,18.47,18.34,5.1181,13.09,45.4025,41.135,43.7881,1.83,6209682432,6209683456,5320.8601,6209687552,74173440,74205184,6199681.5526,65794048,1.195,1.195,0.1006,1.06,21.595,0.005,37.3979,0,3104841728,3104839680,3104841728.0014,0,327549952,315385856,328001374.2627,0,5.275,5.08,5.2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,0.75,0.5,0.8292,0,33,23.62,33.3861,2.02,6209682432,6209683456,5320.8601,6209687552,1149710336,1151768576,307779343.0431,813047808,18.515,18.55,4.9561,13.09,54.295,56.61,45.6702,2.1,6209682432,6209683456,5320.8601,6209687552,74557440,74932224,6026991.2055,65875968,1.2025,1.21,0.0981,1.06,21.5925,0,37.3993,0,3104841728,3104839680,3104841728.0014,0,327549952,315385856,328001374.2627,0,5.275,5.08,5.2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,0.5,0.5,0.5,0,35.3475,19.925,39.5965,2.04,6209682432,6209683456,5320.8601,6209687552,1142083584,1125838848,325839248.3484,813047808,18.39,18.13,5.2468,13.09,58.91,59.82,48.5238,2.53,6209682432,6209683456,5320.8601,6209687552,86863872,75943936,25847174.0875,65757184,1.4,1.225,0.4152,1.06,43.91,42.77,43.9396,0,3104841728,3104839680,3104841728.0014,0,324026368,323557376,324027046.8129,0,5.2175,5.21,5.2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,0.5,0.5,0.5,0,50.155,50.505,27.8319,10.5,6209682432,6209683456,5320.8601,6209687552,1135951872,1124640768,320629064.038,810418176,18.2925,18.11,5.1629,13.05,66.68,62.56,47.8643,15.57,6209682432,6209683456,5320.8601,6209687552,84509696,74291200,23856320.3866,65249280,1.36,1.195,0.3845,1.05,24.345,0,42.1668,0,1552421888,0,2688873584.798,0,161885184,0,280393363.6806,0,2.6075,0,4.5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,0.5,0.5,0.5,0,53.365,59.955,31.3062,3.5,6209682432,6209683456,5320.8601,6209687552,983931904,848355328,257564364.4737,810418176,15.8475,13.665,4.1489,13.05,29.98,21.095,28.4387,2.34,6209682432,6209683456,5320.8601,6209687552,84196352,74995712,21936040.0215,66527232,1.355,1.205,0.3553,1.07,24.4575,0,42.3616,0,1552421888,0,2688873584.798,0,161963008,0,280528158.8027,0,2.6075,0,4.5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,0.5,0.5,0.5,0,57.435,60.56,24.6107,19.79,6209682432,6209683456,5320.8601,6209687552,1060143104,1001426944,262107385.1389,809119744,17.0725,16.125,4.2229,13.03,54.8775,40.81,54.7171,2.64,6209682432,6209683456,5320.8601,6209687552,83834880,74405888,22011821.0166,66260992,1.3525,1.2,0.3554,1.07,24.75,0,42.8683,0,1552421888,0,2688873584.798,0,161987584,0,280570725.6833,0,2.6075,0,4.5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,0.25,0,0.433,0,30.25,28.78,22.4838,3.03,6209682432,6209683456,5320.8601,6209687552,978087936,837308416,260517458.2941,809119744,15.7525,13.485,4.1967,13.03,90.0425,106.865,53.0763,2.13,6209682432,6209683456,5320.8601,6209687552,85618688,84453376,14398089.9267,66531328,1.3775,1.36,0.2309,1.07,21.4175,0,37.0962,0,1552421888,0,2688873584.798,0,161987584,0,280570725.6833,0,2.6075,0,4.5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,0.25,0,0.433,0,55.275,60.77,32.1564,5.56,6209682432,6209683456,5320.8601,6209687552,987004928,839804928,272961973.8514,809119744,15.8925,13.52,4.3968,13.03,40.925,28.405,42.3184,1.8,6209682432,6209683456,5320.8601,6209687552,79344640,81911808,8095307.6938,66531328,1.2775,1.32,0.1312,1.07,27.1025,0,46.9429,0,1552421888,0,2688873584.798,0,161609728,0,279916259.8934,0,2.6025,0,4.5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,0.25,0,0.433,0,54.6775,63.505,33.0212,2.03,6209682432,6209683456,5320.8601,6209687552,973577216,828172288,263077413.9025,809119744,15.6775,13.335,4.2371,13.03,78.98,99.13,45.0341,2.1,6209682432,6209683456,5320.8601,6209687552,89433088,77076480,28765163.9144,66539520,1.44,1.24,0.4657,1.07,22.885,0,39.638,0,1552421888,0,2688873584.798,0,161672192,0,280024450.715,0,2.6025,0,4.5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,0.25,0,0.433,0,41.3775,31.255,40.9536,3,6209682432,6209683456,5320.8601,6209687552,983325696,828604416,279427224.1882,809119744,15.835,13.345,4.4978,13.03,66.94,65.04,54.7725,8.9,6209682432,6209683456,5320.8601,6209687552,86913024,73680896,27950416.8731,65896448,1.4,1.19,0.4476,1.06,31.4225,0,54.4254,0,1552421888,0,2688873584.798,0,161978368,0,280554763.1031,0,2.6075,0,4.5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,0.25,0,0.433,0,49.46,59.16,27.1047,4.02,6209682432,6209683456,5320.8601,6209687552,991106048,856068096,261962115.8994,809119744,15.96,13.785,4.2186,13.03,31.5325,7.705,44.2928,2.75,6209682432,6209683456,5320.8601,6209687552,84491264,75857920,21441865.8547,65732608,1.36,1.22,0.3447,1.06,31.975,0,55.3823,0,1552421888,0,2688873584.798,0,162284544,0,281085075.4911,0,2.6125,0,4.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,0.25,0,0.433,0,37.89,37.9,31.7266,3.03,6209682432,6209683456,5320.8601,6209687552,990946304,854874112,261892692.4104,810926080,15.9575,13.765,4.218,13.06,51.7975,41.595,51.993,1.68,6209682432,6209683456,5320.8601,6209687552,75432960,75888640,7289446.4748,65732608,1.215,1.22,0.1172,1.06,31.11,0,53.8841,0,1552421888,0,2688873584.798,0,162491392,0,281443346.7366,0,2.6175,0,4.5336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,0.25,0,0.433,0,47.195,58.795,26.1869,2.53,6209682432,6209683456,5320.8601,6209687552,993081344,859156480,260662842.3653,810926080,15.995,13.84,4.1967,13.06,31.13,1.895,51.022,1.23,6209682432,6209683456,5320.8601,6209687552,75502592,75888640,7371305.0218,65736704,1.215,1.22,0.1172,1.06,31.9025,0,55.2568,0,1552421888,0,2688873584.798,0,162789376,0,281959470.1644,0,2.6225,0,4.5423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,0.25,0,0.433,0,41.59,49.19,24.6856,3.03,6209682432,6209683456,5320.8601,6209687552,980854784,834723840,267211732.0241,810926080,15.795,13.44,4.3042,13.06,2.02,1.54,1.1084,1.09,6209682432,6209683456,5320.8601,6209687552,75808768,76785664,7547510.4909,65736704,1.22,1.235,0.1198,1.06,32.6725,0,56.5904,0,1552421888,0,2688873584.798,0,163601408,0,283365950.8458,0,2.635,0,4.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,0.25,0,0.433,0,18.6475,2.545,27.9163,2.5,6209682432,6209683456,5320.8601,6209687552,981224448,835477504,266982695.8552,810926080,15.8025,13.455,4.3,13.06,31.83,8.885,44.2869,1.66,6209682432,6209683456,5320.8601,6209687552,75661312,76488704,7371974.496,65736704,1.2175,1.23,0.1178,1.06,26.425,0,45.7694,0,1552421888,0,2688873584.798,0,165649408,0,286913190.8997,0,2.6675,0,4.6202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,0.25,0,0.433,0,31.9025,28.64,29.5626,2.49,6209682432,6209683456,5320.8601,6209687552,980844544,834891776,266709658.1979,811429888,15.795,13.445,4.2928,13.07,46.205,39.58,38.8789,2.45,6209682432,6209683456,5320.8601,6209687552,82642944,83423232,11677873.9685,65392640,1.33,1.345,0.188,1.05,24.925,0,43.1714,0,1552421888,0,2688873584.798,0,166707200,0,288745340.3875,0,2.685,0,4.6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,0.25,0,0.433,0,34.0525,31.985,28.9793,1.53,6209682432,6209683456,5320.8601,6209687552,990552064,844404736,271767401.5318,812703744,15.9525,13.6,4.3744,13.09,46.1875,33.445,47.0425,2.54,6209682432,6209683456,5320.8601,6209687552,75365376,75991040,8701311.8258,65380352,1.2125,1.225,0.1386,1.35,23.4375,0,40.5949,0,1552421888,0,2688873584.798,0,170072064,0,294573455.7961,0,2.74,0,4.7458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,0.25,0,0.433,0,39.465,31.67,38.8377,2.02,6209682432,6209683456,5320.8601,6209687552,989623296,847321088,267601492.9216,811429888,15.9375,13.645,4.3092,13.07,49.99,41.405,42.8501,3.09,6209682432,6209683456,5320.8601,6209687552,84305920,84332544,13366673.7726,65380352,1.355,1.355,0.2157,1.05,21.8025,0,37.763,0,1552421888,0,2688873584.798,0,163550208,0,283277269.8445,0,2.635,0,4.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,0.25,0,0.433,0,34.8725,32.795,31.7852,3,6209682432,6209683456,5320.8601,6209687552,998523904,855609344,273066678.8853,812437504,16.08,13.78,4.3977,13.08,37.9825,37.5,35.6605,2.23,6209682432,6209683456,5320.8601,6209687552,76150784,76951552,8970833.1055,65388544,1.2225,1.235,0.1441,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,0.25,0,0.433,0,38.1225,24.495,37.8398,3.5,6209682432,6209683456,5320.8601,6209687552,868798464,830756864,80738212.9067,807845888,13.9925,13.38,1.3008,13.01,26.8675,1.74,43.603,1.74,6209682432,6209683456,5320.8601,6209687552,76639232,77076480,9375458.7497,65392640,1.2325,1.24,0.1502,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,0,0,0,0,21.8775,16.365,20.5645,2.5,6209682432,6209683456,5320.8601,6209687552,822206464,816119808,16252653.417,807305216,13.24,13.14,0.2638,13,36.715,2.14,60.1747,1.64,6209682432,6209683456,5320.8601,6209687552,75892736,76720128,8601691.9157,65396736,1.22,1.235,0.1373,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,0,0,0,0,20.1075,1.765,32.2022,1.02,6209682432,6209683456,5320.8601,6209687552,823307264,815867904,15290129.7254,812212224,13.26,13.14,0.2474,13.08,2.8525,2.04,1.5717,1.77,6209682432,6209683456,5320.8601,6209687552,75969536,76871680,8672641.5784,65400832,1.2225,1.24,0.1397,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,0,0,0,0,3.27,3.01,1.1501,2.03,6209682432,6209683456,5320.8601,6209687552,823403520,815962112,15215662.1037,812408832,13.26,13.14,0.2474,13.08,35.575,8.745,50.7124,1.91,6209682432,6209683456,5320.8601,6209687552,86635520,77150208,23651864.6662,66433024,1.395,1.24,0.3827,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,0,0,0,0,17.785,6.535,21.9457,2.51,6209682432,6209683456,5320.8601,6209687552,834222080,834357248,18469915.5629,812650496,13.4375,13.44,0.2972,13.09,43.6275,17.42,53.9813,3.11,6209682432,6209683456,5320.8601,6209687552,84610048,72474624,24677088.1192,66437120,1.3625,1.165,0.3996,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,0,0,0,0,18.87,2.29,28.8741,2.02,6209682432,6209683456,5320.8601,6209687552,833080320,834222080,17340825.2263,812650496,13.4175,13.435,0.2799,13.09,32.405,18.6,35.9889,2.08,6209682432,6209683456,5320.8601,6209687552,84144128,80257024,16271896.8017,66437120,1.355,1.29,0.2637,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,0,0,0,0,12.6475,10.15,8.9373,3.02,6209682432,6209683456,5320.8601,6209687552,826526720,822577152,13252080.0464,812650496,13.31,13.245,0.2125,13.09,19.605,11.85,20.8891,1.79,6209682432,6209683456,5320.8601,6209687552,86028288,72280064,27333360.0688,66441216,1.385,1.165,0.4383,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,0,0,0,0,19.9075,10.66,21.3478,3.03,6209682432,6209683456,5320.8601,6209687552,831636480,833083392,12490442.0175,812650496,13.3925,13.415,0.1993,13.09,53.5975,43.805,53.5686,1.85,6209682432,6209683456,5320.8601,6209687552,85351424,73086976,25240801.8697,66449408,1.3725,1.175,0.4054,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,0,0,0,0,18.7275,5.285,25.8203,1.02,6209682432,6209683456,5320.8601,6209687552,828422144,826554368,13153179.0346,812908544,13.34,13.31,0.2124,13.09,55.5925,52.01,54.2041,1.43,6209682432,6209683456,5320.8601,6209687552,81943552,73824256,18575508.66,66445312,1.32,1.19,0.2986,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,0,0,0,0,26.945,26.015,23.9719,2.99,6209682432,6209683456,5320.8601,6209687552,829749248,829204480,12506614.18,812949504,13.3625,13.355,0.2019,13.09,54.0975,49.295,46.8878,1.55,6209682432,6209683456,5320.8601,6209687552,74919936,74616832,6431636.3169,66138112,1.2075,1.2,0.1028,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,0,0,0,0,32.675,33.75,25.8634,3,6209682432,6209683456,5320.8601,6209687552,831768576,833290240,12726523.301,812609536,13.395,13.42,0.2027,13.09,8.05,2.965,9.5282,1.74,6209682432,6209683456,5320.8601,6209687552,78368768,79407104,8799380.1826,65986560,1.2625,1.28,0.1436,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,0,0,0,0,16.1425,3.915,22.0064,2.51,6209682432,6209683456,5320.8601,6209687552,832691200,835135488,13533762.7382,812609536,13.4075,13.445,0.2148,13.09,33.965,8.605,48.1631,1.79,6209682432,6209683456,5320.8601,6209687552,83896320,79216640,16951631.0205,65986560,1.35,1.275,0.274,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,0,0,0,0,8.855,5.805,7.2684,3,6209682432,6209683456,5320.8601,6209687552,832948224,836405248,12842198.0494,812609536,13.415,13.47,0.2048,13.09,19.6325,1.94,30.7543,1.75,6209682432,6209683456,5320.8601,6209687552,75288576,75702272,6350340.4376,65990656,1.2125,1.22,0.1038,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,0,0,0,0,16.46,2.51,24.7469,1.52,6209682432,6209683456,5320.8601,6209687552,838275072,843522048,15470622.6359,812609536,13.5,13.585,0.2471,13.09,1.9125,1.87,0.1486,1.76,6209682432,6209683456,5320.8601,6209687552,75104256,75335680,6314032.1607,65986560,1.21,1.215,0.1032,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,0,0,0,0,9.515,2.02,13.272,2.02,6209682432,6209683456,5320.8601,6209687552,832698368,836139008,12905468.5469,812404736,13.41,13.465,0.2108,13.08,33.97,2.085,55.3624,1.85,6209682432,6209683456,5320.8601,6209687552,76429312,78004224,6915496.7961,65990656,1.23,1.255,0.1125,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,0,0,0,0,2.7775,2.785,0.5649,2.02,6209682432,6209683456,5320.8601,6209687552,832683008,836139008,12929626.6991,812343296,13.41,13.465,0.2108,13.08,34.21,14.965,41.3919,1.63,6209682432,6209683456,5320.8601,6209687552,76397568,78026752,7096470.0521,65650688,1.23,1.255,0.1125,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,0,0,0,0,24.54,12.14,27.7171,2.02,6209682432,6209683456,5320.8601,6209687552,833974272,838567936,12643102.373,812855296,13.43,13.505,0.2033,13.09,28.0675,3.425,43.6913,1.7,6209682432,6209683456,5320.8601,6209687552,75072512,75366400,6376251.485,65810432,1.21,1.215,0.1032,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,15.03,2.285,22.2348,2.01,6209682432,6209683456,5320.8601,6209687552,834200576,838924288,12549631.1122,813101056,13.4325,13.51,0.2033,13.09,5.26,2.345,5.3591,1.82,6209682432,6209683456,5320.8601,6209687552,75213824,75583488,6430722.8535,65810432,1.21,1.215,0.1032,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,0,0,0,0,16.135,5.61,20.3856,2.02,6209682432,6209683456,5320.8601,6209687552,833492992,837642240,12366640.9005,813101056,13.42,13.485,0.2009,13.09,2.4475,2.06,0.7751,1.89,6209682432,6209683456,5320.8601,6209687552,74459136,74131456,6560194.1226,65826816,1.2,1.195,0.1056,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,0,0,0,0,4.8425,4.325,2.1516,2.51,6209682432,6209683456,5320.8601,6209687552,833441792,837832704,12212960.5091,813101056,13.4225,13.495,0.1992,13.09,1.885,1.87,0.0622,1.82,6209682432,6209683456,5320.8601,6209687552,74327040,73863168,6519291.5567,65835008,1.1975,1.19,0.105,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,0,0,0,0,2.3925,2.51,0.2152,2.51,6209682432,6209683456,5320.8601,6209687552,833611776,838172672,12285769.0135,813101056,13.425,13.5,0.2006,13.09,1.8225,1.835,0.0415,1.86,6209682432,6209683456,5320.8601,6209687552,74360832,73863168,6475388.9929,65970176,1.1975,1.19,0.105,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,0,0,0,0,2.415,2.305,0.4212,2.02,6209682432,6209683456,5320.8601,6209687552,833617920,838172672,12142699.9435,813330432,13.425,13.5,0.1941,13.1,9.8225,8.355,8.2276,1.76,6209682432,6209683456,5320.8601,6209687552,74362880,73924608,6631601.7271,65691648,1.1975,1.19,0.105,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,0,0,0,0,6.755,6.315,3.8633,2.53,6209682432,6209683456,5320.8601,6209687552,833175552,838072320,12098811.2956,812806144,13.4175,13.495,0.1946,13.09,6.2125,3.255,5.9349,1.91,6209682432,6209683456,5320.8601,6209687552,72423424,70111232,6893578.0392,65703936,1.1675,1.13,0.1112,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,3.23,3.705,1.0069,3.98,6209682432,6209683456,5320.8601,6209687552,833162240,837943296,12106173.8588,812806144,13.4175,13.495,0.1946,13.09,5.4925,2.69,5.4317,1.76,6209682432,6209683456,5320.8601,6209687552,72613888,70490112,6905944.0659,65708032,1.17,1.135,0.1111,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
