Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
792,2025-03-14T05:51:06.992Z,ms1,2025-03-14T05:51:33.675Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2959052800,3.51,2.47,84233080832,67891200,0.08,,,,,,,,,,,,,,,
793,2025-03-14T05:51:07.995Z,ms1,2025-03-14T05:51:34.678Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2959052800,3.51,2.33,84233080832,67993600,0.08,,,,,,,,,,,,,,,
794,2025-03-14T05:51:08.997Z,ms1,2025-03-14T05:51:35.681Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2959437824,3.51,9.83,84233080832,68464640,0.08,,,,,,,,,,,,,,,
795,2025-03-14T05:51:10.001Z,ms1,2025-03-14T05:51:36.683Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2962276352,3.52,2.94,84233080832,68055040,0.08,,,,,,,,,,,,,,,
796,2025-03-14T05:51:11.003Z,ms1,2025-03-14T05:51:37.686Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2961752064,3.52,2.59,84233080832,68022272,0.08,,,,,,,,,,,,,,,
797,2025-03-14T05:51:12.007Z,ms1,2025-03-14T05:51:38.688Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2961494016,3.52,2.56,84233080832,67817472,0.08,,,,,,,,,,,,,,,
798,2025-03-14T05:51:13.011Z,ms1,2025-03-14T05:51:39.691Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2961231872,3.52,2.47,84233080832,67575808,0.08,,,,,,,,,,,,,,,
799,2025-03-14T05:51:14.010Z,ms1,2025-03-14T05:51:40.694Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2961489920,3.52,2.42,84233080832,67842048,0.08,,,,,,,,,,,,,,,
800,2025-03-14T05:51:15.013Z,ms1,2025-03-14T05:51:41.696Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2961485824,3.52,9.41,84233080832,68001792,0.08,,,,,,,,,,,,,,,
801,2025-03-14T05:51:16.019Z,ms1,2025-03-14T05:51:42.699Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2964774912,3.52,2.9,84233080832,68239360,0.08,,,,,,,,,,,,,,,
802,2025-03-14T05:51:17.019Z,ms1,2025-03-14T05:51:43.702Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2963316736,3.52,2.54,84233080832,68042752,0.08,,,,,,,,,,,,,,,
803,2025-03-14T05:51:18.022Z,ms1,2025-03-14T05:51:44.704Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2963574784,3.52,2.49,84233080832,67813376,0.08,,,,,,,,,,,,,,,
804,2025-03-14T05:51:19.028Z,ms1,2025-03-14T05:51:45.707Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2963832832,3.52,2.56,84233080832,68263936,0.08,,,,,,,,,,,,,,,
805,2025-03-14T05:51:20.028Z,ms1,2025-03-14T05:51:46.710Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2963480576,3.52,2.71,84233080832,67911680,0.08,,,,,,,,,,,,,,,
806,2025-03-14T05:51:21.029Z,ms1,2025-03-14T05:51:47.712Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2964500480,3.52,9.5,84233080832,69595136,0.08,,,,,,,,,,,,,,,
807,2025-03-14T05:51:22.034Z,ms1,2025-03-14T05:51:48.715Z,2025-03-14-02-37-50@3,0,1.06,84233080832,2967986176,3.52,2.83,84233080832,68730880,0.08,,,,,,,,,,,,,,,
808,2025-03-14T05:51:23.038Z,ms1,2025-03-14T05:51:49.718Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2966941696,3.52,2.63,84233080832,68636672,0.08,,,,,,,,,,,,,,,
809,2025-03-14T05:51:24.046Z,ms1,2025-03-14T05:51:50.721Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2966941696,3.52,2.51,84233080832,68567040,0.08,,,,,,,,,,,,,,,
810,2025-03-14T05:51:25.040Z,ms1,2025-03-14T05:51:51.724Z,2025-03-14-02-37-50@3,0,0.62,84233080832,2966614016,3.52,2.58,84233080832,68702208,0.08,,,,,,,,,,,,,,,
811,2025-03-14T05:51:26.043Z,ms1,2025-03-14T05:51:52.727Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2963652608,3.52,2.36,84233080832,68444160,0.08,,,,,,,,,,,,,,,
812,2025-03-14T05:51:27.046Z,ms1,2025-03-14T05:51:53.729Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2963316736,3.52,9.31,84233080832,68845568,0.08,,,,,,,,,,,,,,,
813,2025-03-14T05:51:28.050Z,ms1,2025-03-14T05:51:54.732Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2963300352,3.52,2.91,84233080832,68366336,0.08,,,,,,,,,,,,,,,
814,2025-03-14T05:51:29.057Z,ms1,2025-03-14T05:51:55.734Z,2025-03-14-02-37-50@3,0,0.63,84233080832,2963628032,3.52,2.59,84233080832,68141056,0.08,,,,,,,,,,,,,,,
815,2025-03-14T05:51:30.056Z,ms1,2025-03-14T05:51:56.736Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2963107840,3.52,2.19,84233080832,68222976,0.08,,,,,,,,,,,,,,,
816,2025-03-14T05:51:31.055Z,ms1,2025-03-14T05:51:57.739Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2964508672,3.52,2.67,84233080832,68214784,0.08,,,,,,,,,,,,,,,
817,2025-03-14T05:51:32.058Z,ms1,2025-03-14T05:51:58.741Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2964348928,3.52,2.5,84233080832,67969024,0.08,,,,,,,,,,,,,,,
818,2025-03-14T05:51:33.061Z,ms1,2025-03-14T05:51:59.744Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2964348928,3.52,9.83,84233080832,68812800,0.08,,,,,,,,,,,,,,,
819,2025-03-14T05:51:34.066Z,ms1,2025-03-14T05:52:00.746Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2963955712,3.52,2.96,84233080832,68014080,0.08,,,,,,,,,,,,,,,
820,2025-03-14T05:51:35.068Z,ms1,2025-03-14T05:52:01.748Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2963939328,3.52,2.43,84233080832,68009984,0.08,,,,,,,,,,,,,,,
821,2025-03-14T05:51:36.067Z,ms1,2025-03-14T05:52:02.750Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2963681280,3.52,2.59,84233080832,68014080,0.08,,,,,,,,,,,,,,,
822,2025-03-14T05:51:37.071Z,ms1,2025-03-14T05:52:03.753Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2964185088,3.52,2.54,84233080832,68018176,0.08,,,,,,,,,,,,,,,
823,2025-03-14T05:51:38.078Z,ms1,2025-03-14T05:52:04.755Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2963664896,3.52,2.64,84233080832,68222976,0.08,,,,,,,,,,,,,,,
824,2025-03-14T05:51:39.075Z,ms1,2025-03-14T05:52:05.757Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2963922944,3.52,11.24,84233080832,68075520,0.08,,,,,,,,,,,,,,,
825,2025-03-14T05:51:40.082Z,ms1,2025-03-14T05:52:06.760Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2963918848,3.52,4.47,84233080832,69705728,0.08,,,,,,,,,,,,,,,
826,2025-03-14T05:51:41.088Z,ms1,2025-03-14T05:52:07.762Z,2025-03-14-02-37-50@3,0,1,84233080832,2969288704,3.53,2.58,84233080832,69951488,0.08,,,,,,,,,,,,,,,
827,2025-03-14T05:51:42.087Z,ms1,2025-03-14T05:52:08.766Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2969133056,3.52,2.45,84233080832,69922816,0.08,,,,,,,,,,,,,,,
828,2025-03-14T05:51:43.090Z,ms1,2025-03-14T05:52:09.768Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2969649152,3.53,2.56,84233080832,70184960,0.08,,,,,,,,,,,,,,,
829,2025-03-14T05:51:44.088Z,ms1,2025-03-14T05:52:10.770Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2969243648,3.53,2.54,84233080832,70189056,0.08,,,,,,,,,,,,,,,
830,2025-03-14T05:51:45.097Z,ms1,2025-03-14T05:52:11.772Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2968461312,3.52,9.4,84233080832,69136384,0.08,,,,,,,,,,,,,,,
831,2025-03-14T05:51:46.094Z,ms1,2025-03-14T05:52:12.775Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2968461312,3.52,2.96,84233080832,68972544,0.08,,,,,,,,,,,,,,,
832,2025-03-14T05:51:47.095Z,ms1,2025-03-14T05:52:13.777Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2970615808,3.53,2.66,84233080832,68968448,0.08,,,,,,,,,,,,,,,
833,2025-03-14T05:51:48.096Z,ms1,2025-03-14T05:52:14.779Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2970267648,3.53,2.67,84233080832,69210112,0.08,,,,,,,,,,,,,,,
834,2025-03-14T05:51:49.100Z,ms1,2025-03-14T05:52:15.782Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2970619904,3.53,2.65,84233080832,68968448,0.08,,,,,,,,,,,,,,,
835,2025-03-14T05:51:50.101Z,ms1,2025-03-14T05:52:16.784Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2970619904,3.53,2.65,84233080832,68943872,0.08,,,,,,,,,,,,,,,
836,2025-03-14T05:51:51.104Z,ms1,2025-03-14T05:52:17.786Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2970013696,3.53,9.37,84233080832,69922816,0.08,,,,,,,,,,,,,,,
837,2025-03-14T05:51:52.107Z,ms1,2025-03-14T05:52:18.790Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2966732800,3.52,2.98,84233080832,69267456,0.08,,,,,,,,,,,,,,,
838,2025-03-14T05:51:53.109Z,ms1,2025-03-14T05:52:19.792Z,2025-03-14-02-37-50@3,0,1.06,84233080832,2967986176,3.52,2.69,84233080832,69296128,0.08,,,,,,,,,,,,,,,
839,2025-03-14T05:51:54.111Z,ms1,2025-03-14T05:52:20.794Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2967031808,3.52,2.54,84233080832,69480448,0.08,,,,,,,,,,,,,,,
840,2025-03-14T05:51:55.116Z,ms1,2025-03-14T05:52:21.797Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2964393984,3.52,2.58,84233080832,69537792,0.08,,,,,,,,,,,,,,,
841,2025-03-14T05:51:56.116Z,ms1,2025-03-14T05:52:22.800Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2964439040,3.52,2.52,84233080832,69816320,0.08,,,,,,,,,,,,,,,
842,2025-03-14T05:51:57.118Z,ms1,2025-03-14T05:52:23.802Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2964684800,3.52,9.49,84233080832,69488640,0.08,,,,,,,,,,,,,,,
843,2025-03-14T05:51:58.122Z,ms1,2025-03-14T05:52:24.805Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2964942848,3.52,3,84233080832,68624384,0.08,,,,,,,,,,,,,,,
844,2025-03-14T05:51:59.124Z,ms1,2025-03-14T05:52:25.807Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2964062208,3.52,2.75,84233080832,68968448,0.08,,,,,,,,,,,,,,,
845,2025-03-14T05:52:00.130Z,ms1,2025-03-14T05:52:26.810Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2963898368,3.52,2.41,84233080832,68718592,0.08,,,,,,,,,,,,,,,
846,2025-03-14T05:52:01.131Z,ms1,2025-03-14T05:52:27.812Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2964676608,3.52,2.33,84233080832,68493312,0.08,,,,,,,,,,,,,,,
847,2025-03-14T05:52:02.131Z,ms1,2025-03-14T05:52:28.814Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2964418560,3.52,2.58,84233080832,68718592,0.08,,,,,,,,,,,,,,,
848,2025-03-14T05:52:03.137Z,ms1,2025-03-14T05:52:29.816Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2964414464,3.52,9.61,84233080832,68943872,0.08,,,,,,,,,,,,,,,
849,2025-03-14T05:52:04.135Z,ms1,2025-03-14T05:52:30.818Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2964918272,3.52,2.66,84233080832,68087808,0.08,,,,,,,,,,,,,,,
850,2025-03-14T05:52:05.138Z,ms1,2025-03-14T05:52:31.821Z,2025-03-14-02-37-50@3,0,1.12,84233080832,2964140032,3.52,2.69,84233080832,68444160,0.08,,,,,,,,,,,,,,,
851,2025-03-14T05:52:06.140Z,ms1,2025-03-14T05:52:32.823Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2964844544,3.52,2.57,84233080832,68448256,0.08,,,,,,,,,,,,,,,
852,2025-03-14T05:52:07.148Z,ms1,2025-03-14T05:52:33.825Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2964586496,3.52,2.46,84233080832,68448256,0.08,,,,,,,,,,,,,,,
853,2025-03-14T05:52:08.152Z,ms1,2025-03-14T05:52:34.827Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2964844544,3.52,2.53,84233080832,68403200,0.08,,,,,,,,,,,,,,,
854,2025-03-14T05:52:09.146Z,ms1,2025-03-14T05:52:35.829Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2964844544,3.52,9.86,84233080832,69079040,0.08,,,,,,,,,,,,,,,
855,2025-03-14T05:52:10.148Z,ms1,2025-03-14T05:52:36.831Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2964844544,3.52,2.54,84233080832,68317184,0.08,,,,,,,,,,,,,,,
856,2025-03-14T05:52:11.151Z,ms1,2025-03-14T05:52:37.834Z,2025-03-14-02-37-50@3,0,0.88,84233080832,2966388736,3.52,2.59,84233080832,68247552,0.08,,,,,,,,,,,,,,,
857,2025-03-14T05:52:12.155Z,ms1,2025-03-14T05:52:38.836Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2967150592,3.52,2.23,84233080832,68243456,0.08,,,,,,,,,,,,,,,
858,2025-03-14T05:52:13.157Z,ms1,2025-03-14T05:52:39.839Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2967150592,3.52,2.46,84233080832,68222976,0.08,,,,,,,,,,,,,,,
859,2025-03-14T05:52:14.159Z,ms1,2025-03-14T05:52:40.841Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2967126016,3.52,2.43,84233080832,68468736,0.08,,,,,,,,,,,,,,,
860,2025-03-14T05:52:15.168Z,ms1,2025-03-14T05:52:41.844Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2966863872,3.52,9.98,84233080832,68915200,0.08,,,,,,,,,,,,,,,
861,2025-03-14T05:52:16.168Z,ms1,2025-03-14T05:52:42.847Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2966466560,3.52,2.78,84233080832,68042752,0.08,,,,,,,,,,,,,,,
862,2025-03-14T05:52:17.166Z,ms1,2025-03-14T05:52:43.849Z,2025-03-14-02-37-50@3,0,1,84233080832,2959220736,3.51,2.54,84233080832,67915776,0.08,,,,,,,,,,,,,,,
863,2025-03-14T05:52:18.168Z,ms1,2025-03-14T05:52:44.851Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2958839808,3.51,2.63,84233080832,68272128,0.08,,,,,,,,,,,,,,,
864,2025-03-14T05:52:19.172Z,ms1,2025-03-14T05:52:45.853Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2958569472,3.51,2.6,84233080832,68132864,0.08,,,,,,,,,,,,,,,
865,2025-03-14T05:52:20.187Z,ms1,2025-03-14T05:52:46.856Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2958569472,3.51,2.51,84233080832,68300800,0.08,,,,,,,,,,,,,,,
866,2025-03-14T05:52:21.178Z,ms1,2025-03-14T05:52:47.858Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2958491648,3.51,9.34,84233080832,69644288,0.08,,,,,,,,,,,,,,,
867,2025-03-14T05:52:22.178Z,ms1,2025-03-14T05:52:48.860Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2955743232,3.51,2.82,84233080832,69107712,0.08,,,,,,,,,,,,,,,
868,2025-03-14T05:52:23.180Z,ms1,2025-03-14T05:52:49.862Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2958061568,3.51,2.56,84233080832,69447680,0.08,,,,,,,,,,,,,,,
869,2025-03-14T05:52:24.182Z,ms1,2025-03-14T05:52:50.866Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2958446592,3.51,2.65,84233080832,69115904,0.08,,,,,,,,,,,,,,,
870,2025-03-14T05:52:25.186Z,ms1,2025-03-14T05:52:51.868Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2957357056,3.51,2.61,84233080832,69410816,0.08,,,,,,,,,,,,,,,
871,2025-03-14T05:52:26.191Z,ms1,2025-03-14T05:52:52.870Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2949169152,3.5,2.32,84233080832,69156864,0.08,,,,,,,,,,,,,,,
872,2025-03-14T05:52:27.189Z,ms1,2025-03-14T05:52:53.872Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2949316608,3.5,9.78,84233080832,70250496,0.08,,,,,,,,,,,,,,,
873,2025-03-14T05:52:28.191Z,ms1,2025-03-14T05:52:54.874Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2949009408,3.5,2.57,84233080832,69111808,0.08,,,,,,,,,,,,,,,
874,2025-03-14T05:52:29.197Z,ms1,2025-03-14T05:52:55.878Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2952224768,3.5,2.89,84233080832,69111808,0.08,,,,,,,,,,,,,,,
875,2025-03-14T05:52:30.205Z,ms1,2025-03-14T05:52:56.880Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2951847936,3.5,2.19,84233080832,69349376,0.08,,,,,,,,,,,,,,,
876,2025-03-14T05:52:31.203Z,ms1,2025-03-14T05:52:57.883Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2952626176,3.51,2.47,84233080832,69013504,0.08,,,,,,,,,,,,,,,
877,2025-03-14T05:52:32.204Z,ms1,2025-03-14T05:52:58.886Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2952622080,3.51,2.67,84233080832,68685824,0.08,,,,,,,,,,,,,,,
878,2025-03-14T05:52:33.205Z,ms1,2025-03-14T05:52:59.887Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2952622080,3.51,4.01,84233080832,70987776,0.08,,,,,,,,,,,,,,,
879,2025-03-14T05:52:34.208Z,ms1,2025-03-14T05:53:00.891Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2952601600,3.51,8.13,84233080832,69050368,0.08,,,,,,,,,,,,,,,
880,2025-03-14T05:52:35.211Z,ms1,2025-03-14T05:53:01.893Z,2025-03-14-02-37-50@3,0,1,84233080832,2956460032,3.51,2.93,84233080832,68550656,0.08,,,,,,,,,,,,,,,
881,2025-03-14T05:52:36.212Z,ms1,2025-03-14T05:53:02.896Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2956460032,3.51,2.5,84233080832,68481024,0.08,,,,,,,,,,,,,,,
882,2025-03-14T05:52:37.219Z,ms1,2025-03-14T05:53:03.898Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2956460032,3.51,2.51,84233080832,68624384,0.08,,,,,,,,,,,,,,,
883,2025-03-14T05:52:38.217Z,ms1,2025-03-14T05:53:04.900Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2956460032,3.51,2.28,84233080832,68517888,0.08,,,,,,,,,,,,,,,
884,2025-03-14T05:52:39.220Z,ms1,2025-03-14T05:53:05.902Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2956976128,3.51,8.78,84233080832,69132288,0.08,,,,,,,,,,,,,,,
885,2025-03-14T05:52:40.222Z,ms1,2025-03-14T05:53:06.905Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2957221888,3.51,11.31,84233080832,68624384,0.08,,,,,,,,,,,,,,,
886,2025-03-14T05:52:41.225Z,ms1,2025-03-14T05:53:07.908Z,2025-03-14-02-37-50@3,0,1.13,84233080832,2961989632,3.52,2.98,84233080832,68427776,0.08,,,,,,,,,,,,,,,
887,2025-03-14T05:52:42.229Z,ms1,2025-03-14T05:53:08.910Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2961080320,3.52,2.6,84233080832,68378624,0.08,,,,,,,,,,,,,,,
888,2025-03-14T05:52:43.230Z,ms1,2025-03-14T05:53:09.913Z,2025-03-14-02-37-50@3,0,0.63,84233080832,2960797696,3.52,2.52,84233080832,68620288,0.08,,,,,,,,,,,,,,,
889,2025-03-14T05:52:44.235Z,ms1,2025-03-14T05:53:10.916Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2960797696,3.52,2.83,84233080832,68558848,0.08,,,,,,,,,,,,,,,
890,2025-03-14T05:52:45.236Z,ms1,2025-03-14T05:53:11.919Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2960666624,3.51,2.45,84233080832,68694016,0.08,,,,,,,,,,,,,,,
891,2025-03-14T05:52:46.238Z,ms1,2025-03-14T05:53:12.921Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2960924672,3.52,9.35,84233080832,69435392,0.08,,,,,,,,,,,,,,,
892,2025-03-14T05:52:47.241Z,ms1,2025-03-14T05:53:13.923Z,2025-03-14-02-37-50@3,0,0.63,84233080832,2962989056,3.52,3.03,84233080832,68407296,0.08,,,,,,,,,,,,,,,
893,2025-03-14T05:52:48.243Z,ms1,2025-03-14T05:53:14.925Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2957893632,3.51,2.74,84233080832,68403200,0.08,,,,,,,,,,,,,,,
894,2025-03-14T05:52:49.245Z,ms1,2025-03-14T05:53:15.928Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2958024704,3.51,2.57,84233080832,68382720,0.08,,,,,,,,,,,,,,,
895,2025-03-14T05:52:50.250Z,ms1,2025-03-14T05:53:16.931Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2958282752,3.51,2.64,84233080832,68628480,0.08,,,,,,,,,,,,,,,
896,2025-03-14T05:52:51.251Z,ms1,2025-03-14T05:53:17.933Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2958540800,3.51,2.28,84233080832,68313088,0.08,,,,,,,,,,,,,,,
897,2025-03-14T05:52:52.253Z,ms1,2025-03-14T05:53:18.936Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2957742080,3.51,9.83,84233080832,68411392,0.08,,,,,,,,,,,,,,,
898,2025-03-14T05:52:53.258Z,ms1,2025-03-14T05:53:19.938Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2952962048,3.51,2.91,84233080832,68374528,0.08,,,,,,,,,,,,,,,
899,2025-03-14T05:52:54.267Z,ms1,2025-03-14T05:53:20.940Z,2025-03-14-02-37-50@3,0,0.87,84233080832,2953207808,3.51,2.63,84233080832,68403200,0.08,,,,,,,,,,,,,,,
900,2025-03-14T05:52:55.264Z,ms1,2025-03-14T05:53:21.943Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2953207808,3.51,2.67,84233080832,68648960,0.08,,,,,,,,,,,,,,,
901,2025-03-14T05:52:56.267Z,ms1,2025-03-14T05:53:22.946Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2953453568,3.51,2.53,84233080832,68562944,0.08,,,,,,,,,,,,,,,
902,2025-03-14T05:52:57.266Z,ms1,2025-03-14T05:53:23.948Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2953969664,3.51,2.54,84233080832,68059136,0.08,,,,,,,,,,,,,,,
903,2025-03-14T05:52:58.267Z,ms1,2025-03-14T05:53:24.950Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2954485760,3.51,9.74,84233080832,68296704,0.08,,,,,,,,,,,,,,,
904,2025-03-14T05:52:59.271Z,ms1,2025-03-14T05:53:25.953Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2947235840,3.5,3.07,84233080832,68055040,0.08,,,,,,,,,,,,,,,
905,2025-03-14T05:53:00.276Z,ms1,2025-03-14T05:53:26.956Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2948005888,3.5,2.29,84233080832,68018176,0.08,,,,,,,,,,,,,,,
906,2025-03-14T05:53:01.276Z,ms1,2025-03-14T05:53:27.958Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2947932160,3.5,2.53,84233080832,68288512,0.08,,,,,,,,,,,,,,,
907,2025-03-14T05:53:02.277Z,ms1,2025-03-14T05:53:28.960Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2948190208,3.5,2.64,84233080832,68046848,0.08,,,,,,,,,,,,,,,
908,2025-03-14T05:53:03.287Z,ms1,2025-03-14T05:53:29.962Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2948419584,3.5,2.57,84233080832,68517888,0.08,,,,,,,,,,,,,,,
909,2025-03-14T05:53:04.282Z,ms1,2025-03-14T05:53:30.965Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2948665344,3.5,9.84,84233080832,68042752,0.08,,,,,,,,,,,,,,,
910,2025-03-14T05:53:05.284Z,ms1,2025-03-14T05:53:31.967Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2947620864,3.5,3.06,84233080832,67887104,0.08,,,,,,,,,,,,,,,
911,2025-03-14T05:53:06.289Z,ms1,2025-03-14T05:53:32.969Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2947141632,3.5,2.69,84233080832,67878912,0.08,,,,,,,,,,,,,,,
912,2025-03-14T05:53:07.289Z,ms1,2025-03-14T05:53:33.971Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2947141632,3.5,2.65,84233080832,68026368,0.08,,,,,,,,,,,,,,,
913,2025-03-14T05:53:08.293Z,ms1,2025-03-14T05:53:34.974Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2947399680,3.5,2.41,84233080832,68026368,0.08,,,,,,,,,,,,,,,
914,2025-03-14T05:53:09.293Z,ms1,2025-03-14T05:53:35.976Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2947657728,3.5,2.54,84233080832,68136960,0.08,,,,,,,,,,,,,,,
915,2025-03-14T05:53:10.296Z,ms1,2025-03-14T05:53:36.978Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2948153344,3.5,9.66,84233080832,67788800,0.08,,,,,,,,,,,,,,,
916,2025-03-14T05:53:11.298Z,ms1,2025-03-14T05:53:37.980Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2948210688,3.5,2.44,84233080832,67829760,0.08,,,,,,,,,,,,,,,
917,2025-03-14T05:53:12.300Z,ms1,2025-03-14T05:53:38.982Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2947862528,3.5,2.6,84233080832,67575808,0.08,,,,,,,,,,,,,,,
918,2025-03-14T05:53:13.302Z,ms1,2025-03-14T05:53:39.984Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2947862528,3.5,2.65,84233080832,67825664,0.08,,,,,,,,,,,,,,,
