Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
593,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1299959808,1299959808,0,1299959808,3.9,3.9,0,3.9,14.74,14.74,0,14.74,33328013312,33328013312,0,33328013312,77791232,77791232,0,77791232,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1300217856,1300217856,0,1300217856,3.9,3.9,0,3.9,5.26,5.26,0,5.26,33328013312,33328013312,0,33328013312,77033472,77033472,0,77033472,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1292500992,1292500992,0,1292500992,3.88,3.88,0,3.88,4.8,4.8,0,4.8,33328013312,33328013312,0,33328013312,77172736,77172736,0,77172736,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1293017088,1293017088,0,1293017088,3.88,3.88,0,3.88,4.66,4.66,0,4.66,33328013312,33328013312,0,33328013312,76947456,76947456,0,76947456,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1293017088,1293017088,0,1293017088,3.88,3.88,0,3.88,4.61,4.61,0,4.61,33328013312,33328013312,0,33328013312,77131776,77131776,0,77131776,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1293262848,1293262848,0,1293262848,3.88,3.88,0,3.88,4.56,4.56,0,4.56,33328013312,33328013312,0,33328013312,76881920,76881920,0,76881920,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1293520896,1293520896,0,1293520896,3.88,3.88,0,3.88,12.99,12.99,0,12.99,33328013312,33328013312,0,33328013312,77320192,77320192,0,77320192,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0.82,0.82,0,0.82,33328013312,33328013312,0,33328013312,1302740992,1302740992,0,1302740992,3.91,3.91,0,3.91,5.31,5.31,0,5.31,33328013312,33328013312,0,33328013312,76734464,76734464,0,76734464,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1295720448,1295720448,0,1295720448,3.89,3.89,0,3.89,4.86,4.86,0,4.86,33328013312,33328013312,0,33328013312,76480512,76480512,0,76480512,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1295974400,1295974400,0,1295974400,3.89,3.89,0,3.89,4.55,4.55,0,4.55,33328013312,33328013312,0,33328013312,76673024,76673024,0,76673024,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1295974400,1295974400,0,1295974400,3.89,3.89,0,3.89,4.52,4.52,0,4.52,33328013312,33328013312,0,33328013312,76402688,76402688,0,76402688,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1295974400,1295974400,0,1295974400,3.89,3.89,0,3.89,4.57,4.57,0,4.57,33328013312,33328013312,0,33328013312,76910592,76910592,0,76910592,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1296232448,1296232448,0,1296232448,3.89,3.89,0,3.89,16.06,16.06,0,16.06,33328013312,33328013312,0,33328013312,76320768,76320768,0,76320768,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1296490496,1296490496,0,1296490496,3.89,3.89,0,3.89,5.71,5.71,0,5.71,33328013312,33328013312,0,33328013312,76042240,76042240,0,76042240,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,0,0,0,0,1,1,0,1,33328013312,33328013312,0,33328013312,1295392768,1295392768,0,1295392768,3.89,3.89,0,3.89,5.37,5.37,0,5.37,33328013312,33328013312,0,33328013312,75640832,75640832,0,75640832,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1295392768,1295392768,0,1295392768,3.89,3.89,0,3.89,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,75685888,75685888,0,75685888,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,0,0,0,0,0.81,0.81,0,0.81,33328013312,33328013312,0,33328013312,1295392768,1295392768,0,1295392768,3.89,3.89,0,3.89,4.72,4.72,0,4.72,33328013312,33328013312,0,33328013312,75677696,75677696,0,75677696,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1295392768,1295392768,0,1295392768,3.89,3.89,0,3.89,4.6,4.6,0,4.6,33328013312,33328013312,0,33328013312,75427840,75427840,0,75427840,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1295650816,1295650816,0,1295650816,3.89,3.89,0,3.89,15.29,15.29,0,15.29,33328013312,33328013312,0,33328013312,75976704,75976704,0,75976704,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,0,0,0,0,0.62,0.62,0,0.62,33328013312,33328013312,0,33328013312,1295908864,1295908864,0,1295908864,3.89,3.89,0,3.89,5.45,5.45,0,5.45,33328013312,33328013312,0,33328013312,75898880,75898880,0,75898880,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,1.32,1.32,0,1.32,33328013312,33328013312,0,33328013312,1291669504,1291669504,0,1291669504,3.88,3.88,0,3.88,5.04,5.04,0,5.04,33328013312,33328013312,0,33328013312,76214272,76214272,0,76214272,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1292156928,1292156928,0,1292156928,3.88,3.88,0,3.88,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,75558912,75558912,0,75558912,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,0,0,0,0,0.81,0.81,0,0.81,33328013312,33328013312,0,33328013312,1294286848,1294286848,0,1294286848,3.88,3.88,0,3.88,4.64,4.64,0,4.64,33328013312,33328013312,0,33328013312,75571200,75571200,0,75571200,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1294286848,1294286848,0,1294286848,3.88,3.88,0,3.88,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,75616256,75616256,0,75616256,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0,0,0,0,0.13,0.13,0,0.13,33328013312,33328013312,0,33328013312,1294286848,1294286848,0,1294286848,3.88,3.88,0,3.88,14.99,14.99,0,14.99,33328013312,33328013312,0,33328013312,76234752,76234752,0,76234752,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1294286848,1294286848,0,1294286848,3.88,3.88,0,3.88,5.94,5.94,0,5.94,33328013312,33328013312,0,33328013312,75943936,75943936,0,75943936,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,1.25,1.25,0,1.25,33328013312,33328013312,0,33328013312,1282646016,1282646016,0,1282646016,3.85,3.85,0,3.85,4.78,4.78,0,4.78,33328013312,33328013312,0,33328013312,75608064,75608064,0,75608064,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1283162112,1283162112,0,1283162112,3.85,3.85,0,3.85,4.54,4.54,0,4.54,33328013312,33328013312,0,33328013312,75628544,75628544,0,75628544,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1283162112,1283162112,0,1283162112,3.85,3.85,0,3.85,4.7,4.7,0,4.7,33328013312,33328013312,0,33328013312,75681792,75681792,0,75681792,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1283162112,1283162112,0,1283162112,3.85,3.85,0,3.85,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,75636736,75636736,0,75636736,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1283420160,1283420160,0,1283420160,3.85,3.85,0,3.85,14.02,14.02,0,14.02,33328013312,33328013312,0,33328013312,76193792,76193792,0,76193792,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1283420160,1283420160,0,1283420160,3.85,3.85,0,3.85,5.44,5.44,0,5.44,33328013312,33328013312,0,33328013312,75681792,75681792,0,75681792,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1288572928,1288572928,0,1288572928,3.87,3.87,0,3.87,4.76,4.76,0,4.76,33328013312,33328013312,0,33328013312,75415552,75415552,0,75415552,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1288830976,1288830976,0,1288830976,3.87,3.87,0,3.87,4.69,4.69,0,4.69,33328013312,33328013312,0,33328013312,75685888,75685888,0,75685888,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1288830976,1288830976,0,1288830976,3.87,3.87,0,3.87,4.53,4.53,0,4.53,33328013312,33328013312,0,33328013312,75673600,75673600,0,75673600,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1289076736,1289076736,0,1289076736,3.87,3.87,0,3.87,4.39,4.39,0,4.39,33328013312,33328013312,0,33328013312,75464704,75464704,0,75464704,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1289076736,1289076736,0,1289076736,3.87,3.87,0,3.87,13.98,13.98,0,13.98,33328013312,33328013312,0,33328013312,77017088,77017088,0,77017088,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0.75,0.75,0,0.75,33328013312,33328013312,0,33328013312,1295101952,1295101952,0,1295101952,3.89,3.89,0,3.89,5.18,5.18,0,5.18,33328013312,33328013312,0,33328013312,76406784,76406784,0,76406784,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1288974336,1288974336,0,1288974336,3.87,3.87,0,3.87,4.95,4.95,0,4.95,33328013312,33328013312,0,33328013312,76468224,76468224,0,76468224,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1288974336,1288974336,0,1288974336,3.87,3.87,0,3.87,4.76,4.76,0,4.76,33328013312,33328013312,0,33328013312,76423168,76423168,0,76423168,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1283846144,1283846144,0,1283846144,3.85,3.85,0,3.85,4.82,4.82,0,4.82,33328013312,33328013312,0,33328013312,76484608,76484608,0,76484608,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1284104192,1284104192,0,1284104192,3.85,3.85,0,3.85,4.82,4.82,0,4.82,33328013312,33328013312,0,33328013312,76906496,76906496,0,76906496,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1284608000,1284608000,0,1284608000,3.85,3.85,0,3.85,14.92,14.92,0,14.92,33328013312,33328013312,0,33328013312,76775424,76775424,0,76775424,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1284608000,1284608000,0,1284608000,3.85,3.85,0,3.85,5.21,5.21,0,5.21,33328013312,33328013312,0,33328013312,75845632,75845632,0,75845632,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0.88,0.88,0,0.88,33328013312,33328013312,0,33328013312,1282424832,1282424832,0,1282424832,3.85,3.85,0,3.85,4.97,4.97,0,4.97,33328013312,33328013312,0,33328013312,76324864,76324864,0,76324864,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1282424832,1282424832,0,1282424832,3.85,3.85,0,3.85,4.79,4.79,0,4.79,33328013312,33328013312,0,33328013312,76066816,76066816,0,76066816,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1282424832,1282424832,0,1282424832,3.85,3.85,0,3.85,4.75,4.75,0,4.75,33328013312,33328013312,0,33328013312,75915264,75915264,0,75915264,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1282424832,1282424832,0,1282424832,3.85,3.85,0,3.85,4.85,4.85,0,4.85,33328013312,33328013312,0,33328013312,75907072,75907072,0,75907072,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1282424832,1282424832,0,1282424832,3.85,3.85,0,3.85,13.43,13.43,0,13.43,33328013312,33328013312,0,33328013312,76263424,76263424,0,76263424,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1282424832,1282424832,0,1282424832,3.85,3.85,0,3.85,5.37,5.37,0,5.37,33328013312,33328013312,0,33328013312,75276288,75276288,0,75276288,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,0,0,0,0,1.19,1.19,0,1.19,33328013312,33328013312,0,33328013312,1279979520,1279979520,0,1279979520,3.84,3.84,0,3.84,4.76,4.76,0,4.76,33328013312,33328013312,0,33328013312,75472896,75472896,0,75472896,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1279979520,1279979520,0,1279979520,3.84,3.84,0,3.84,4.56,4.56,0,4.56,33328013312,33328013312,0,33328013312,75235328,75235328,0,75235328,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1279979520,1279979520,0,1279979520,3.84,3.84,0,3.84,6.27,6.27,0,6.27,33328013312,33328013312,0,33328013312,77934592,77934592,0,77934592,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1274499072,1274499072,0,1274499072,3.82,3.82,0,3.82,5.43,5.43,0,5.43,33328013312,33328013312,0,33328013312,76259328,76259328,0,76259328,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1276305408,1276305408,0,1276305408,3.83,3.83,0,3.83,13.8,13.8,0,13.8,33328013312,33328013312,0,33328013312,76967936,76967936,0,76967936,0.23,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
