Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
282,0,0,0,0,0.565,0.625,0.2859,0.13,16595941376,16595943424,3547.2401,16595943424,973384704,937396224,71382033.5247,922509312,5.865,5.645,0.4327,5.56,3.2375,2.65,1.0408,2.65,16595941376,16595943424,3547.2401,16595943424,75464704,75524096,737228.7982,74526720,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0,0,0,0,0.72,0.815,0.2854,0.25,16595941376,16595943424,3547.2401,16595943424,973449216,937396224,71336127.2354,922767360,5.865,5.645,0.4327,5.56,2.5975,2.595,0.046,2.54,16595941376,16595943424,3547.2401,16595943424,75572224,75620352,627533.2339,74772480,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,0,1.095,1.065,0.2708,0.75,16595941376,16595943424,3547.2401,16595943424,974023680,938293248,71133426.2167,923013120,5.8675,5.65,0.4312,5.56,2.585,2.595,0.082,2.46,16595941376,16595943424,3547.2401,16595943424,75685888,75714560,677928.2163,74776576,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,0,0,0,0,0.72,0.69,0.1843,0.5,16595941376,16595943424,3547.2401,16595943424,974274560,938536960,71126054.3231,923271168,5.87,5.655,0.4297,5.56,8.59,10.42,3.4538,2.62,16595941376,16595943424,3547.2401,16595943424,75729920,75993088,638630.4707,74653696,0.4575,0.46,0.0043,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,0,0,0,0,0.8125,0.875,0.3698,0.25,16595941376,16595943424,3547.2401,16595943424,974339072,938665984,71099421.7468,923271168,5.87,5.655,0.4297,5.56,5.5075,3.96,3.0427,3.35,16595941376,16595943424,3547.2401,16595943424,75293696,75431936,986168.3556,73814016,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,0,0,0,0,1.7825,1.75,0.234,1.51,16595941376,16595943424,3547.2401,16595943424,976515072,940341248,72169182.6037,924561408,5.8825,5.665,0.434,5.57,2.795,2.65,0.2808,2.65,16595941376,16595943424,3547.2401,16595943424,75055104,75350016,861100.5905,73625600,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0,0,0,0,0.66,0.63,0.1377,0.63,16595941376,16595943424,3547.2401,16595943424,976772096,940599296,72012422.3021,925073408,5.8825,5.665,0.434,5.57,2.59,2.59,0.064,2.5,16595941376,16595943424,3547.2401,16595943424,75285504,75356160,853455.3171,74080256,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,0,0,0,0,0.72,0.75,0.1377,0.75,16595941376,16595943424,3547.2401,16595943424,976898048,940728320,72080763.1238,925073408,5.8825,5.665,0.434,5.57,2.54,2.575,0.0758,2.41,16595941376,16595943424,3547.2401,16595943424,75227136,75356160,908615.2285,73834496,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,0,0,0,0,0.595,0.5,0.2389,0.5,16595941376,16595943424,3547.2401,16595943424,977024000,940980224,72017403.2298,925073408,5.885,5.67,0.4326,5.57,2.6025,2.615,0.0249,2.62,16595941376,16595943424,3547.2401,16595943424,75063296,75229184,757112.1122,73887744,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,0,0,0,0,0.9375,0.69,0.4659,0.63,16595941376,16595943424,3547.2401,16595943424,976324608,941109248,70524589.0348,925319168,5.885,5.675,0.4211,5.58,8.3025,9.965,3.3055,2.63,16595941376,16595943424,3547.2401,16595943424,76199936,75929600,1026522.0781,75132928,0.46,0.46,0.0071,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,0,0,0,0,0.5975,0.565,0.1855,0.38,16595941376,16595943424,3547.2401,16595943424,976561152,941238272,70625684.2465,925577216,5.8875,5.675,0.4254,5.58,5.3075,3.76,2.9528,3.3,16595941376,16595943424,3547.2401,16595943424,75479040,75753472,736656.8033,74248192,0.4575,0.46,0.0043,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,0,0,0,0,1.505,1.505,0.1945,1.26,16595941376,16595943424,3547.2401,16595943424,980115456,944877568,70910835.3956,928411648,5.905,5.695,0.4269,5.59,3.07,3.04,0.3714,2.64,16595941376,16595943424,3547.2401,16595943424,75125760,75350016,928882.0217,73670656,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,0,0,0,0,0.7225,0.63,0.1602,0.63,16595941376,16595943424,3547.2401,16595943424,980420608,945231872,70733809.917,928923648,5.9075,5.695,0.4251,5.6,2.5525,2.56,0.0895,2.44,16595941376,16595943424,3547.2401,16595943424,75122688,75372544,757009.6177,73883648,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0,0,0,0,0.72,0.69,0.1843,0.5,16595941376,16595943424,3547.2401,16595943424,980608000,945354752,70765649.4523,929181696,5.9075,5.695,0.4251,5.6,2.6475,2.64,0.0471,2.59,16595941376,16595943424,3547.2401,16595943424,75131904,75485184,857182.1979,73682944,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,0,0,0,0,0.7825,0.75,0.3563,0.38,16595941376,16595943424,3547.2401,16595943424,979075072,942030848,71651961.6093,929697792,5.8975,5.675,0.431,5.6,3.52,3.44,0.9576,2.56,16595941376,16595943424,3547.2401,16595943424,76399616,75872256,1319739.7651,75235328,0.46,0.46,0.0071,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0,0,0,0,0.595,0.505,0.3325,0.25,16595941376,16595943424,3547.2401,16595943424,978968576,941946880,71566877.3455,929697792,5.8975,5.675,0.431,5.6,7.4225,7.85,3.4911,2.96,16595941376,16595943424,3547.2401,16595943424,76810240,76701696,1320464.5769,75255808,0.4625,0.465,0.0083,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0,0,0,0,0.91,1,0.369,0.38,16595941376,16595943424,3547.2401,16595943424,978772992,945076224,73213640.2292,921108480,5.8975,5.695,0.4409,5.55,8.1875,7.16,5.06,3.24,16595941376,16595943424,3547.2401,16595943424,75468800,75462656,721808.8766,74485760,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,0,0,0,0,1.8725,1.94,0.5748,1,16595941376,16595943424,3547.2401,16595943424,977617920,948549632,75409579.2482,908767232,5.8925,5.715,0.455,5.48,2.9675,2.91,0.32,2.65,16595941376,16595943424,3547.2401,16595943424,75293696,75247616,646690.6594,74522624,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0,0,0,0,1.005,1.005,0.4507,0.38,16595941376,16595943424,3547.2401,16595943424,973747200,948672512,68967054.8019,908500992,5.8675,5.72,0.4148,5.47,2.5425,2.56,0.0698,2.43,16595941376,16595943424,3547.2401,16595943424,75374592,75407360,614106.3832,74530816,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,0,0,0,0,0.5975,0.565,0.1855,0.38,16595941376,16595943424,3547.2401,16595943424,973940736,948930560,69009925.9848,908500992,5.8675,5.72,0.4148,5.47,2.5825,2.585,0.0179,2.6,16595941376,16595943424,3547.2401,16595943424,75407360,75503616,623191.2905,74465280,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0,0,0,0.7525,0.69,0.3167,0.38,16595941376,16595943424,3547.2401,16595943424,971763712,944582656,69597803.0738,908488704,5.8525,5.69,0.4188,5.47,2.6,2.62,0.11,2.43,16595941376,16595943424,3547.2401,16595943424,75423744,75497472,769813.7516,74289152,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0,0,0,0,0.91,0.94,0.1843,0.63,16595941376,16595943424,3547.2401,16595943424,971440128,944836608,69962200.0858,906686464,5.85,5.69,0.4211,5.46,6.79,6.78,4.1352,2.63,16595941376,16595943424,3547.2401,16595943424,75578368,75669504,668058.5731,74551296,0.4575,0.46,0.0043,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0,0,0,0,0.44,0.44,0.1409,0.25,16595941376,16595943424,3547.2401,16595943424,971466752,944836608,69937569.0473,906792960,5.85,5.69,0.4211,5.46,6.6075,6.265,3.3927,3.17,16595941376,16595943424,3547.2401,16595943424,75596800,75370496,694687.9698,74903552,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0,0,0,0,1.3475,1.505,0.5203,0.5,16595941376,16595943424,3547.2401,16595943424,973463552,947417088,68765623.8744,909619200,5.865,5.71,0.4126,5.48,2.8375,2.84,0.2408,2.54,16595941376,16595943424,3547.2401,16595943424,75632640,75280384,836652.4933,74911744,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0,0,0,0,0.9125,0.755,0.5203,0.38,16595941376,16595943424,3547.2401,16595943424,974103552,947804160,68769452.3964,910647296,5.87,5.71,0.4145,5.49,2.6025,2.6,0.0349,2.56,16595941376,16595943424,3547.2401,16595943424,75705344,75454464,637269.5162,75165696,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0,0,0,0,1,1,0.1768,1,16595941376,16595943424,3547.2401,16595943424,974164992,947927040,68742130.1038,910647296,5.8725,5.715,0.4134,5.49,2.565,2.59,0.0622,2.46,16595941376,16595943424,3547.2401,16595943424,75581440,75261952,602839.5061,75177984,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0,0,0,0,0.875,0.875,0.1733,0.63,16595941376,16595943424,3547.2401,16595943424,974294016,948185088,68685254.5888,910647296,5.8725,5.715,0.4134,5.49,2.5875,2.59,0.046,2.59,16595941376,16595943424,3547.2401,16595943424,75566080,75266048,614102.1145,75108352,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0,0,0,0,0.8775,0.94,0.2352,0.5,16595941376,16595943424,3547.2401,16595943424,974294016,948185088,68685254.5888,910647296,5.8725,5.715,0.4134,5.49,5.4575,4.245,3.3497,2.58,16595941376,16595943424,3547.2401,16595943424,76018688,75999232,753059.2356,75194368,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,0,0,0.7225,0.755,0.1641,0.88,16595941376,16595943424,3547.2401,16595943424,974487552,948572160,68615730.1226,910647296,5.8725,5.715,0.4134,5.49,8.165,9.02,3.2241,3.36,16595941376,16595943424,3547.2401,16595943424,75550720,75360256,852307.6246,74575872,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,0,0,1.005,0.755,0.6912,0.38,16595941376,16595943424,3547.2401,16595943424,975002624,949604352,68402337.8341,910643200,5.875,5.72,0.4123,5.49,3.075,3.19,0.25,2.65,16595941376,16595943424,3547.2401,16595943424,75183104,75147264,866603.5227,74027008,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0,0,0,1.285,1.505,0.4561,0.5,16595941376,16595943424,3547.2401,16595943424,974015488,949862400,64484553.1312,913678336,5.8675,5.72,0.3866,5.51,2.6125,2.605,0.0228,2.59,16595941376,16595943424,3547.2401,16595943424,75079680,75057152,792409.2848,73998336,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0,0,0,0.8125,0.81,0.2268,0.5,16595941376,16595943424,3547.2401,16595943424,974141440,949862400,64366963.6872,914182144,5.8675,5.72,0.3866,5.51,2.625,2.62,0.0229,2.6,16595941376,16595943424,3547.2401,16595943424,75258880,75061248,884462.7726,74252288,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0,0,0,0,0.66,0.755,0.3338,0.13,16595941376,16595943424,3547.2401,16595943424,974263296,950106112,64314997.4748,914182144,5.87,5.725,0.3856,5.51,2.675,2.585,0.1647,2.57,16595941376,16595943424,3547.2401,16595943424,74931200,75190272,1116140.7411,73138176,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0,0,0,0,0.875,0.875,0.2795,0.5,16595941376,16595943424,3547.2401,16595943424,974324736,950228992,64289042.8542,914182144,5.87,5.725,0.3856,5.51,4.6025,2.6,3.4916,2.56,16595941376,16595943424,3547.2401,16595943424,75105280,75317248,1139790.2004,73330688,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,0,0,0.565,0.565,0.185,0.38,16595941376,16595943424,3547.2401,16595943424,974383104,950099968,64362559.8635,914427904,5.8725,5.725,0.3898,5.51,8.8725,10.515,3.1222,3.48,16595941376,16595943424,3547.2401,16595943424,74881024,74936320,697610.8506,73986048,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,0,0,0,1.005,0.945,0.7038,0.25,16595941376,16595943424,3547.2401,16595943424,972895232,946751488,65136100.8322,914915328,5.8625,5.705,0.3943,5.51,3.2125,3.305,0.3323,2.67,16595941376,16595943424,3547.2401,16595943424,74859520,74915840,787047.0928,73818112,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0,0,0,0,1.3775,1.255,0.7673,0.63,16595941376,16595943424,3547.2401,16595943424,974291968,947138560,66650833.3255,915615744,5.8725,5.71,0.3998,5.52,2.65,2.625,0.0524,2.61,16595941376,16595943424,3547.2401,16595943424,74885120,74864640,562648.6319,74260480,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0,0,0,0.8475,0.815,0.2223,0.63,16595941376,16595943424,3547.2401,16595943424,974417920,947390464,66587408.8846,915615744,5.8725,5.71,0.3998,5.52,2.5675,2.59,0.0779,2.44,16595941376,16595943424,3547.2401,16595943424,74841088,74752000,656621.9849,74149888,0.4525,0.45,0.0043,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0,0,0,0.7225,0.69,0.1033,0.63,16595941376,16595943424,3547.2401,16595943424,974675968,947390464,66360645.1178,916647936,5.8725,5.71,0.3998,5.52,2.5625,2.605,0.2255,2.21,16595941376,16595943424,3547.2401,16595943424,74702848,74795008,967761.8082,73408512,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0,0,0,0,0.755,0.63,0.375,0.63,16595941376,16595943424,3547.2401,16595943424,977205248,948660224,68298057.068,918196224,5.8875,5.715,0.4133,5.53,4.6525,2.635,3.6138,2.43,16595941376,16595943424,3547.2401,16595943424,75033600,75186176,1272173.6028,73293824,0.4525,0.455,0.0083,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0,0,0,0.845,0.815,0.104,0.75,16595941376,16595943424,3547.2401,16595943424,978356224,949563392,68298244.3122,919732224,5.895,5.72,0.4142,5.54,8.3575,9.54,2.7854,3.74,16595941376,16595943424,3547.2401,16595943424,75387904,75347968,1212123.2079,74014720,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,1.125,1,0.6278,1,16595941376,16595943424,3547.2401,16595943424,979153920,950671360,67987536.6241,920477696,5.9025,5.73,0.4099,5.55,3.125,3.23,0.2712,2.67,16595941376,16595943424,3547.2401,16595943424,75010048,74840064,1069624.7376,73793536,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0,0,0,1.5,1.625,0.4677,0.75,16595941376,16595943424,3547.2401,16595943424,976386048,951316480,67803599.0826,912543744,5.885,5.735,0.4077,5.5,2.5825,2.645,0.1297,2.36,16595941376,16595943424,3547.2401,16595943424,75022336,74883072,1063075.7485,73764864,0.45,0.45,0.0071,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0,0,0,0,0.6275,0.63,0.0884,0.63,16595941376,16595943424,3547.2401,16595943424,975155200,948983808,68896383.7668,912027648,5.875,5.715,0.4142,5.5,2.615,2.625,0.0472,2.54,16595941376,16595943424,3547.2401,16595943424,75254784,75264000,1018139.7753,73961472,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0,0,0,0,1.035,1,0.1388,1,16595941376,16595943424,3547.2401,16595943424,976154624,950859776,68513675.134,912027648,5.8825,5.73,0.4101,5.5,2.545,2.585,0.0844,2.4,16595941376,16595943424,3547.2401,16595943424,75201536,75130880,1056646.4426,73961472,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0,0,0,0,0.535,0.505,0.2415,0.25,16595941376,16595943424,3547.2401,16595943424,976100352,950751232,68542165.9523,912027648,5.88,5.725,0.4114,5.5,4.675,2.72,3.4675,2.72,16595941376,16595943424,3547.2401,16595943424,75468800,75255808,1289355.4809,73990144,0.4575,0.455,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0,0,0,0.91,0.94,0.2241,1.13,16595941376,16595943424,3547.2401,16595943424,973100032,944881664,69378614.7933,911765504,5.8625,5.695,0.4173,5.49,8.725,10.51,3.1323,3.3,16595941376,16595943424,3547.2401,16595943424,75667456,75597824,1173847.0703,74342400,0.455,0.455,0.005,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,0,0,0,0,1.2225,1.19,0.4452,0.63,16595941376,16595943424,3547.2401,16595943424,972134400,942950400,69873524.5272,911765504,5.855,5.68,0.421,5.49,3.145,3.19,0.3217,2.65,16595941376,16595943424,3547.2401,16595943424,75305984,74938368,1370451.378,73957376,0.4575,0.455,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0,0,0,0,1.2875,1.385,0.5268,0.5,16595941376,16595943424,3547.2401,16595943424,973420544,944109568,70236499.1926,912785408,5.8625,5.685,0.4223,5.5,2.655,2.65,0.0512,2.6,16595941376,16595943424,3547.2401,16595943424,75385856,75020288,1282798.1958,74104832,0.4575,0.455,0.0083,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
