Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
240,1,1,0,1,73.9625,80.51,18.0931,43.65,6209682432,6209683456,5320.8601,6209687552,1416879104,1415798784,11972743.0057,1401339904,22.8175,22.8,0.1915,22.57,46.6375,47.22,34.2119,2.47,6209682432,6209683456,5320.8601,6209687552,81611776,73779200,14403777.3182,72380416,1.315,1.185,0.2341,1.17,102.635,124.43,61.986,0,6209682432,6209683456,5320.8601,6209687552,647255040,657879040,23435089.4773,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,1,1,0,1,76.575,79.03,18.1909,49.25,6209682432,6209683456,5320.8601,6209687552,1421643776,1426616320,21517877.4513,1388154880,22.8925,22.975,0.347,22.35,48.6175,52.02,37.5205,3.17,6209682432,6209683456,5320.8601,6209687552,84970496,78485504,15467105.4456,72392704,1.3675,1.26,0.2492,1.17,94.155,113.98,58.6712,0,6209682432,6209683456,5320.8601,6209687552,647260160,657887232,23437400.1368,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,1,1,0,1,86.7325,86.215,2.697,83.59,6209682432,6209683456,5320.8601,6209687552,1414272000,1416189952,15931379.8565,1390129152,22.7775,22.81,0.2547,22.39,51.5125,50.025,40.4744,3.5,6209682432,6209683456,5320.8601,6209687552,86444032,72751104,24044445.6817,72187904,1.3925,1.175,0.3854,1.16,86.075,98.39,53.696,0,6209682432,6209683456,5320.8601,6209687552,647264256,657893376,23439786.9536,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,1,1,0,1,70.5225,88.24,37.7885,5.61,6209682432,6209683456,5320.8601,6209687552,1422041088,1429184512,19368494.1732,1390129152,22.9,23.015,0.3094,22.39,36.495,24.85,36.9649,3.11,6209682432,6209683456,5320.8601,6209687552,86038528,74328064,21425338.2455,72396800,1.385,1.195,0.3438,1.17,92.6025,108.51,57.1721,0,6209682432,6209683456,5320.8601,6209687552,647268352,657897472,23442343.144,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,1,1,0,1,68.845,85.93,37.5194,4.52,6209682432,6209683456,5320.8601,6209687552,1424535552,1423665152,26232002.2503,1390129152,22.94,22.925,0.4207,22.39,43.5575,34.735,42.7223,2.39,6209682432,6209683456,5320.8601,6209687552,86456320,73048064,23597116.8782,72404992,1.3925,1.175,0.3796,1.17,91.0225,103.08,57.5256,0,6209682432,6209683456,5320.8601,6209687552,647273472,657905664,23445014.2451,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,1,1,0,1,68.205,84.04,37.2305,4.74,6209682432,6209683456,5320.8601,6209687552,1424827392,1421070336,27981858.7566,1390374912,22.945,22.885,0.4508,22.39,36.5225,25.535,37.3109,2.35,6209682432,6209683456,5320.8601,6209687552,86337536,73990144,22313970.1609,72409088,1.39,1.19,0.3581,1.17,93.7525,109.965,57.9585,0,6209682432,6209683456,5320.8601,6209687552,647276544,657909760,23446756.6849,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,1,1,0,1,69.1125,86.44,38.3069,3.57,6209682432,6209683456,5320.8601,6209687552,1428965376,1431283712,29057151.3862,1390374912,23.0125,23.05,0.4696,22.39,24.3325,14.92,25.6549,2.35,6209682432,6209683456,5320.8601,6209687552,73495552,73402368,788692.0858,72486912,1.1825,1.18,0.0109,1.18,104.7375,132.41,62.1864,0,6209682432,6209683456,5320.8601,6209687552,647279616,657913856,23448499.1294,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,1,1,0,1,66.6575,80.75,36.3818,5.13,6209682432,6209683456,5320.8601,6209687552,1427970048,1422864384,31528749.5455,1390374912,22.995,22.91,0.5096,22.39,8.9125,3.005,10.6702,2.26,6209682432,6209683456,5320.8601,6209687552,75774976,73992192,3922630.9873,72667136,1.22,1.19,0.0644,1.17,116.4875,154.595,67.2603,0,6209682432,6209683456,5320.8601,6209687552,647302144,657956864,23462506.7851,607379456,10.4225,10.595,0.3773,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,1,1,0,1,66.995,81.865,29.9799,15.31,6209682432,6209683456,5320.8601,6209687552,1416216576,1420363776,16711719.4039,1390661632,22.805,22.87,0.2655,22.4,37.1025,12.385,49.0746,2.64,6209682432,6209683456,5320.8601,6209687552,83824640,73684992,18327813.462,72396800,1.35,1.185,0.2947,1.17,131.2225,150.6,39.3069,63.5,6209682432,6209683456,5320.8601,6209687552,648179712,657868800,21786033.5412,611196928,10.4375,10.595,0.3517,9.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,1,1,0,1,76.0475,83.83,14.0377,51.76,6209682432,6209683456,5320.8601,6209687552,1419244544,1420363776,12322323.7741,1402785792,22.8525,22.87,0.1969,22.59,33.185,27.3,31.554,2.7,6209682432,6209683456,5320.8601,6209687552,81122304,75098112,11885043.3285,72663040,1.3075,1.21,0.1928,1.17,129.07,130.82,31.5157,90.19,6209682432,6209683456,5320.8601,6209687552,652631040,657872896,14318618.4366,628989952,10.51,10.595,0.2299,10.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,1,1,0,1,88.0925,84.855,6.7189,83.16,6209682432,6209683456,5320.8601,6209687552,1409909760,1420355584,26835587.7728,1365463040,22.7025,22.87,0.4301,21.99,60.3375,64.21,48.6157,2.89,6209682432,6209683456,5320.8601,6209687552,85891072,74121216,21253045.8703,72663040,1.3825,1.19,0.3454,1.17,113.255,112.095,28.0327,84.05,6209682432,6209683456,5320.8601,6209687552,652558336,657723392,14312946.4376,628994048,10.5075,10.59,0.2297,10.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,1,1,0,1,85.325,82.405,8.1536,77.5,6209682432,6209683456,5320.8601,6209687552,1425198080,1430970368,12184138.9053,1404456960,22.95,23.04,0.1942,22.62,38.9025,32.035,34.1143,2.84,6209682432,6209683456,5320.8601,6209687552,77145088,73965568,6313595.2965,72663040,1.245,1.195,0.1021,1.17,130.7225,134.77,26.4271,91.94,6209682432,6209683456,5320.8601,6209687552,652599296,657741824,14264528.9151,629116928,10.5075,10.59,0.2297,10.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,1,1,0,1,88.625,89.425,9.8236,75.65,6209682432,6209683456,5320.8601,6209687552,1431557120,1430835200,10360073.2832,1417854976,23.0525,23.04,0.169,22.83,55.3375,57.99,41.5893,5.3,6209682432,6209683456,5320.8601,6209687552,93762560,88188928,22183228.5618,72847360,1.51,1.42,0.3597,1.17,108.51,98.95,19.7673,93.66,6209682432,6209683456,5320.8601,6209687552,653016064,657743872,13584652.888,630775808,10.515,10.59,0.2174,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,1,1,0,1,86.7075,85.005,3.9719,83.42,6209682432,6209683456,5320.8601,6209687552,1429680128,1431248896,7231501.0501,1418280960,23.025,23.05,0.1178,22.84,52.8,55.64,38.1521,3.53,6209682432,6209683456,5320.8601,6209687552,84563968,74356736,18374573.0252,73187328,1.36,1.195,0.2947,1.18,109.48,100.435,16.666,98.77,6209682432,6209683456,5320.8601,6209687552,652633088,657797120,14272387.6545,629133312,10.51,10.595,0.2299,10.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,1,1,0,1,85.205,92.17,17.774,100,6209682432,6209683456,5320.8601,6209687552,1431190528,1427005440,12916279.0723,1418276864,23.0475,22.98,0.2078,22.84,32.16,24.665,31.0964,2.8,6209682432,6209683456,5320.8601,6209687552,77236224,73314304,6866519.4834,73187328,1.245,1.18,0.1126,1.18,122.1875,118.71,22.6511,95.8,6209682432,6209683456,5320.8601,6209687552,653093888,657815552,13539115.4459,630935552,10.5175,10.595,0.2175,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,1,1,0,1,82.89,89.125,17.8623,54.31,6209682432,6209683456,5320.8601,6209687552,1430554624,1422159872,17607463.0798,1417183232,23.0375,22.905,0.2818,22.82,49.5125,42.955,47.4994,2.82,6209682432,6209683456,5320.8601,6209687552,90842112,87097344,18362585.0819,73195520,1.4625,1.4,0.296,1.18,112.2,108.015,23.3321,84.48,6209682432,6209683456,5320.8601,6209687552,653128704,657819648,13486211.8287,631066624,10.5175,10.595,0.2175,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,1,1,0,1,82.2975,87.145,12.1391,62.44,6209682432,6209683456,5320.8601,6209687552,1428237312,1425707008,8171458.085,1419849728,23.0025,22.96,0.1316,22.87,27.66,12.275,33.3006,2.4,6209682432,6209683456,5320.8601,6209687552,74126336,73758720,922134.0319,73326592,1.1925,1.185,0.0164,1.18,125.4875,120.875,24.8909,101.39,6209682432,6209683456,5320.8601,6209687552,653059072,657823744,13606888.0722,630775808,10.5175,10.595,0.2175,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1,1,0,1,85.2225,90.235,15.094,61.42,6209682432,6209683456,5320.8601,6209687552,1430916096,1430108160,9333723.264,1419845632,23.045,23.03,0.1494,22.87,9.35,3.01,11.2502,2.55,6209682432,6209683456,5320.8601,6209687552,73957376,73482240,996406.1979,73199616,1.1925,1.185,0.0164,1.18,148.27,155.715,14.6617,123.02,6209682432,6209683456,5320.8601,6209687552,653070336,657827840,13597786.9559,630804480,10.5175,10.595,0.2175,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,1,1,0,1,80.1375,81.9,10.309,64.18,6209682432,6209683456,5320.8601,6209687552,1424228352,1422147584,7141963.0066,1416929280,22.935,22.9,0.1152,22.82,28.0225,22.27,26.6864,2.51,6209682432,6209683456,5320.8601,6209687552,80666624,74637312,11136412.3701,73494528,1.3,1.205,0.1796,1.18,132.92,138.87,25.8117,93.17,6209682432,6209683456,5320.8601,6209687552,653077504,657829888,13590402.507,630824960,10.5175,10.595,0.2175,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,1,1,0,1,79.1875,81.375,5.1479,70.41,6209682432,6209683456,5320.8601,6209687552,1424477184,1422147584,7209071.3446,1417441280,22.94,22.9,0.1168,22.83,36.035,17.98,41.0253,2.34,6209682432,6209683456,5320.8601,6209687552,86945792,78368768,17743221.9419,73613312,1.4025,1.265,0.2837,1.19,135.1075,145.81,28.6053,87.16,6209682432,6209683456,5320.8601,6209687552,653090816,657833984,13572676.2079,630870016,10.5175,10.595,0.2175,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,1,1,0,1,86,86.65,4.7078,79.7,6209682432,6209683456,5320.8601,6209687552,1431314432,1429661696,12018820.2198,1417441280,23.0525,23.025,0.1937,22.83,44.7125,32.83,41.169,2.77,6209682432,6209683456,5320.8601,6209687552,84446208,77144064,14807167.2913,73625600,1.36,1.24,0.2385,1.19,125.4275,125.53,31.0569,82.69,6209682432,6209683456,5320.8601,6209687552,653733888,657836032,12529430.6771,633434112,10.5275,10.595,0.2012,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,1,1,0,1,90.225,87.955,5.6465,85.49,6209682432,6209683456,5320.8601,6209687552,1425273856,1424263168,6370709.7354,1417437184,22.9525,22.935,0.1011,22.83,46.5,35.7,41.2904,2.6,6209682432,6209683456,5320.8601,6209687552,86159360,74504192,21603090.528,72105984,1.3875,1.2,0.3483,1.16,124.56,131.715,27.6175,81.06,6209682432,6209683456,5320.8601,6209687552,654049280,657840128,12026590.1465,634683392,10.5325,10.595,0.1931,10.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,1,1,0,1,87.125,85.36,7.7443,78.28,6209682432,6209683456,5320.8601,6209687552,1432768512,1431377920,12194231.9303,1417437184,23.0725,23.05,0.1934,22.83,67.93,66.01,23.3737,41.92,6209682432,6209683456,5320.8601,6209687552,85785600,82393088,13172429.489,73199616,1.38,1.325,0.2113,1.18,105.62,105.68,13.8756,88.97,6209682432,6209683456,5320.8601,6209687552,654667776,657866752,11067787.6465,637104128,10.5425,10.595,0.177,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,1,1,0,1,89.015,86.45,6.7404,83.16,6209682432,6209683456,5320.8601,6209687552,1432160256,1426724864,16144960.2252,1417695232,23.0625,22.975,0.2607,22.83,68.9325,78.345,31.0428,21.24,6209682432,6209683456,5320.8601,6209687552,94819328,88926208,22729141.7885,73019392,1.53,1.435,0.3652,1.18,102.8275,102.59,8.737,93.36,6209682432,6209683456,5320.8601,6209687552,654999552,657866752,10543801.7609,638431232,10.5475,10.595,0.169,10.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,1,1,0,1,91.8025,90.93,5.2525,85.35,6209682432,6209683456,5320.8601,6209687552,1429791744,1430663168,8786670.1256,1417695232,23.025,23.04,0.1401,22.83,44.0475,34.705,42.5407,3.09,6209682432,6209683456,5320.8601,6209687552,87780352,74694656,23262846.8587,73666560,1.415,1.205,0.3725,1.19,117.4725,113.505,25.3557,86.05,6209682432,6209683456,5320.8601,6209687552,655313920,657866752,10052419.5121,639688704,10.5525,10.595,0.1611,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1,1,0,1,92.5875,96.985,9.2983,99.5,6209682432,6209683456,5320.8601,6209687552,1439071232,1442910208,27865732.734,1400127488,23.175,23.235,0.4484,22.55,35.26,23.8,36.2162,2.76,6209682432,6209683456,5320.8601,6209687552,86785024,74221568,22166181.7758,73531392,1.3975,1.195,0.3596,1.18,127.5175,127.09,21.2036,98.02,6209682432,6209683456,5320.8601,6209687552,655940608,657866752,9090933.9931,642195456,10.5625,10.595,0.1457,10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1,1,0,1,82.2225,87.425,11.7982,62.5,6209682432,6209683456,5320.8601,6209687552,1421121536,1425203200,12643598.49,1400127488,22.885,22.95,0.2018,22.55,30.6475,23.71,29.5147,2.74,6209682432,6209683456,5320.8601,6209687552,74593280,74283008,1108009.1674,73531392,1.2025,1.2,0.0192,1.18,125.665,118.345,18.9786,109.21,6209682432,6209683456,5320.8601,6209687552,655952896,657866752,9072360.9384,642244608,10.5625,10.595,0.1457,10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,1,1,0,1,83.9425,85.31,11.6087,66.67,6209682432,6209683456,5320.8601,6209687552,1426572288,1426735104,18596921.1175,1400127488,22.9725,22.975,0.2972,22.55,29.5325,4.25,44.7657,2.59,6209682432,6209683456,5320.8601,6209687552,87536640,75978752,21453669.2093,73535488,1.41,1.225,0.3469,1.18,122.9175,126.975,33.5672,81.2,6209682432,6209683456,5320.8601,6209687552,655954944,657866752,9069266.5873,642252800,10.5625,10.595,0.1457,10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,1,1,0,1,84.075,87.595,14.6175,61.11,6209682432,6209683456,5320.8601,6209687552,1427719168,1423493120,22961976.9667,1400127488,22.99,22.92,0.3684,22.55,23.3225,10.66,27.5794,2.32,6209682432,6209683456,5320.8601,6209687552,74336256,74070016,1266705.7978,72933376,1.195,1.19,0.0229,1.17,128.95,130.39,27.8761,94.84,6209682432,6209683456,5320.8601,6209687552,656020480,657866752,8970424.3999,642514944,10.565,10.595,0.1419,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,1,1,0,1,78.065,81.885,13.7667,55.56,6209682432,6209683456,5320.8601,6209687552,1420268544,1423616000,12479816.1093,1400127488,22.8725,22.925,0.2005,22.55,31.525,12.205,39.8719,2.44,6209682432,6209683456,5320.8601,6209687552,83734528,75501568,15769738.5719,72962048,1.3475,1.215,0.2564,1.17,134.215,146.01,29.863,83.64,6209682432,6209683456,5320.8601,6209687552,656048128,657883136,8938925.7553,642592768,10.565,10.595,0.1419,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,1,1,0,1,77.395,82.495,9.3284,61.26,6209682432,6209683456,5320.8601,6209687552,1420268544,1423616000,12479816.1093,1400127488,22.8725,22.925,0.2005,22.55,48.02,42.575,45.9916,2.66,6209682432,6209683456,5320.8601,6209687552,83372032,75433984,15305229.6251,72822784,1.3425,1.215,0.2477,1.17,122.2625,124.31,27.2992,88.47,6209682432,6209683456,5320.8601,6209687552,656780288,659165184,9441204.6435,642719744,10.5775,10.615,0.1519,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,1,1,0,1,84.0725,81.77,7.8314,76.77,6209682432,6209683456,5320.8601,6209687552,1427479552,1427337216,19428119.5436,1400897536,22.9875,22.985,0.313,22.56,36.1525,32.17,32.6294,2.93,6209682432,6209683456,5320.8601,6209687552,78372864,75464704,7173065.5473,72048640,1.2625,1.215,0.1167,1.16,113.5025,109.24,29.9986,76.76,6209682432,6209683456,5320.8601,6209687552,664325120,666142720,16642471.7524,642736128,10.7,10.73,0.2685,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,1,1,0,1,89.1625,89.14,8.5503,78.87,6209682432,6209683456,5320.8601,6209687552,1427142656,1426950144,5460817.9383,1420955648,22.9825,22.98,0.0893,22.88,43.175,41.705,32.2861,2.39,6209682432,6209683456,5320.8601,6209687552,87088128,83763200,12606421.4962,74596352,1.4025,1.35,0.2033,1.2,112.3725,107.17,24.2839,85.93,6209682432,6209683456,5320.8601,6209687552,664453120,666300416,16763469.1181,642736128,10.7,10.73,0.2685,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,1,1,0,1,79.0425,84.58,13.5586,56.06,6209682432,6209683456,5320.8601,6209687552,1427796992,1427554304,4031874.2248,1422364672,22.995,22.99,0.0642,22.91,77.565,96.73,36.874,14.04,6209682432,6209683456,5320.8601,6209687552,86639616,74692608,21760533.895,72908800,1.395,1.205,0.35,1.17,108.2025,93.825,27.4229,89.63,6209682432,6209683456,5320.8601,6209687552,664724480,666802176,16639789.2437,642818048,10.705,10.74,0.2691,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,1,1,0,1,86.365,90.73,14.1672,64,6209682432,6209683456,5320.8601,6209687552,1432126464,1428252672,13806994.8956,1418072064,23.0625,23,0.2204,22.84,35.115,18.325,33.4633,11.2,6209682432,6209683456,5320.8601,6209687552,85737472,73467904,22255285.5321,71749632,1.3825,1.185,0.3567,1.16,104.8225,92.485,23.5008,89.03,6209682432,6209683456,5320.8601,6209687552,668934144,675100672,15678500.0817,642826240,10.77,10.87,0.2523,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,1,1,0,1,81.33,86.865,13.4348,59.09,6209682432,6209683456,5320.8601,6209687552,1442729984,1439365120,18826315.4979,1420906496,23.2325,23.18,0.3033,22.88,51.0925,47.525,40.859,2.74,6209682432,6209683456,5320.8601,6209687552,86665216,73414656,23922000.3558,71749632,1.3975,1.185,0.3826,1.16,102.9825,86.005,33.2633,79.67,6209682432,6209683456,5320.8601,6209687552,668959744,675039232,15692073.3274,642834432,10.7725,10.87,0.2545,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1,1,0,1,80.01,82.535,11.5625,61.54,6209682432,6209683456,5320.8601,6209687552,1438189568,1430276096,22360718.7389,1418072064,23.16,23.03,0.3597,22.84,38.6775,29.14,38.1976,2.78,6209682432,6209683456,5320.8601,6209687552,85604352,73195520,22332916.5848,71753728,1.38,1.18,0.3581,1.18,108.6525,99.835,24.0121,85.92,6209682432,6209683456,5320.8601,6209687552,668709888,674531328,15488536.5329,642838528,10.7675,10.86,0.2502,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,1,1,0,1,77.5175,81.025,13.731,55.56,6209682432,6209683456,5320.8601,6209687552,1440715776,1437847552,20970033.0223,1419632640,23.2,23.155,0.3376,22.86,48.0725,34.485,49.2517,2.71,6209682432,6209683456,5320.8601,6209687552,83689472,73867264,18312604.7046,71663616,1.3475,1.19,0.2964,1.15,107.0075,95.905,36.3142,69.44,6209682432,6209683456,5320.8601,6209687552,668390400,674678784,15112071.5106,642904064,10.7625,10.865,0.2441,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,1,1,0,1,79.605,86.44,15.2529,53.54,6209682432,6209683456,5320.8601,6209687552,1436297216,1431130112,17834657.2073,1419628544,23.1275,23.045,0.2858,22.86,15.415,2.315,22.7216,2.26,6209682432,6209683456,5320.8601,6209687552,72902656,72718336,1082198.9348,71667712,1.1725,1.17,0.0192,1.15,121.6025,123.015,23.4234,88.03,6209682432,6209683456,5320.8601,6209687552,668486656,674711552,15193122.8534,642908160,10.7675,10.87,0.2477,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,1,1,0,1,73.7775,74.715,7.7952,62.94,6209682432,6209683456,5320.8601,6209687552,1431900160,1431130112,11782391.9432,1419612160,23.0575,23.045,0.1893,22.86,6.815,2.485,7.7472,2.06,6209682432,6209683456,5320.8601,6209687552,72830976,72572928,1069158.0028,71667712,1.17,1.165,0.0187,1.15,125.3975,128.275,15.841,100.53,6209682432,6209683456,5320.8601,6209687552,668436480,674385920,15380240.1558,642920448,10.7625,10.86,0.2481,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,1,1,0,1,69.8025,69.105,11.6638,54.27,6209682432,6209683456,5320.8601,6209687552,1432003584,1431359488,11667964.9782,1419571200,23.06,23.05,0.1869,22.86,19.4075,10.88,20.8585,2.3,6209682432,6209683456,5320.8601,6209687552,79166464,73363456,11148222.6301,71557120,1.2725,1.18,0.1785,1.15,121.6275,118.34,6.3421,117.29,6209682432,6209683456,5320.8601,6209687552,669086720,675141632,15835469.0415,642924544,10.7725,10.87,0.256,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,1,1,0,1,71.6575,69.545,9.9007,60.1,6209682432,6209683456,5320.8601,6209687552,1433859072,1434566656,10130376.2093,1420578816,23.09,23.1,0.1617,22.88,44.3375,35.72,43.3731,2.68,6209682432,6209683456,5320.8601,6209687552,79823872,73889792,11276005.448,72212480,1.285,1.19,0.1824,1.16,108.0925,108.88,19.1219,86.71,6209682432,6209683456,5320.8601,6209687552,669638656,675854336,16339365.7624,642691072,10.785,10.885,0.2641,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
