Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
419,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1277095936,1277095936,0,1277095936,3.83,3.83,0,3.83,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,68612096,68612096,0,68612096,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1277829120,1277829120,0,1277829120,3.83,3.83,0,3.83,4.58,4.58,0,4.58,33328013312,33328013312,0,33328013312,68395008,68395008,0,68395008,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1278087168,1278087168,0,1278087168,3.83,3.83,0,3.83,4.51,4.51,0,4.51,33328013312,33328013312,0,33328013312,68399104,68399104,0,68399104,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1278087168,1278087168,0,1278087168,3.83,3.83,0,3.83,4.59,4.59,0,4.59,33328013312,33328013312,0,33328013312,68395008,68395008,0,68395008,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1278603264,1278603264,0,1278603264,3.84,3.84,0,3.84,14.21,14.21,0,14.21,33328013312,33328013312,0,33328013312,69189632,69189632,0,69189632,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1278603264,1278603264,0,1278603264,3.84,3.84,0,3.84,4.99,4.99,0,4.99,33328013312,33328013312,0,33328013312,68186112,68186112,0,68186112,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,0,0,0,0,1.75,1.75,0,1.75,33328013312,33328013312,0,33328013312,1272311808,1272311808,0,1272311808,3.82,3.82,0,3.82,4.21,4.21,0,4.21,33328013312,33328013312,0,33328013312,68186112,68186112,0,68186112,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1272827904,1272827904,0,1272827904,3.82,3.82,0,3.82,4.88,4.88,0,4.88,33328013312,33328013312,0,33328013312,68710400,68710400,0,68710400,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1272827904,1272827904,0,1272827904,3.82,3.82,0,3.82,4.55,4.55,0,4.55,33328013312,33328013312,0,33328013312,68448256,68448256,0,68448256,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1267101696,1267101696,0,1267101696,3.8,3.8,0,3.8,4.85,4.85,0,4.85,33328013312,33328013312,0,33328013312,68198400,68198400,0,68198400,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1267867648,1267867648,0,1267867648,3.8,3.8,0,3.8,14.28,14.28,0,14.28,33328013312,33328013312,0,33328013312,68534272,68534272,0,68534272,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1270738944,1270738944,0,1270738944,3.81,3.81,0,3.81,5.35,5.35,0,5.35,33328013312,33328013312,0,33328013312,68325376,68325376,0,68325376,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,0,0,0,0,0.88,0.88,0,0.88,33328013312,33328013312,0,33328013312,1257914368,1257914368,0,1257914368,3.77,3.77,0,3.77,4.64,4.64,0,4.64,33328013312,33328013312,0,33328013312,67715072,67715072,0,67715072,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1257914368,1257914368,0,1257914368,3.77,3.77,0,3.77,4.75,4.75,0,4.75,33328013312,33328013312,0,33328013312,67903488,67903488,0,67903488,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1257914368,1257914368,0,1257914368,3.77,3.77,0,3.77,4.72,4.72,0,4.72,33328013312,33328013312,0,33328013312,68222976,68222976,0,68222976,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1257914368,1257914368,0,1257914368,3.77,3.77,0,3.77,4.75,4.75,0,4.75,33328013312,33328013312,0,33328013312,67985408,67985408,0,67985408,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1258688512,1258688512,0,1258688512,3.78,3.78,0,3.78,16.31,16.31,0,16.31,33328013312,33328013312,0,33328013312,68157440,68157440,0,68157440,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1258426368,1258426368,0,1258426368,3.78,3.78,0,3.78,5.56,5.56,0,5.56,33328013312,33328013312,0,33328013312,68292608,68292608,0,68292608,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,0,0,0,0,1.19,1.19,0,1.19,33328013312,33328013312,0,33328013312,1260621824,1260621824,0,1260621824,3.78,3.78,0,3.78,4.78,4.78,0,4.78,33328013312,33328013312,0,33328013312,68022272,68022272,0,68022272,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,0,0,0,0,0.62,0.62,0,0.62,33328013312,33328013312,0,33328013312,1261510656,1261510656,0,1261510656,3.79,3.79,0,3.79,4.97,4.97,0,4.97,33328013312,33328013312,0,33328013312,68337664,68337664,0,68337664,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1261756416,1261756416,0,1261756416,3.79,3.79,0,3.79,4.84,4.84,0,4.84,33328013312,33328013312,0,33328013312,68014080,68014080,0,68014080,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1261756416,1261756416,0,1261756416,3.79,3.79,0,3.79,4.77,4.77,0,4.77,33328013312,33328013312,0,33328013312,67977216,67977216,0,67977216,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1262002176,1262002176,0,1262002176,3.79,3.79,0,3.79,15.08,15.08,0,15.08,33328013312,33328013312,0,33328013312,68837376,68837376,0,68837376,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1262002176,1262002176,0,1262002176,3.79,3.79,0,3.79,5.79,5.79,0,5.79,33328013312,33328013312,0,33328013312,68190208,68190208,0,68190208,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,0,0,0,0,0.94,0.94,0,0.94,33328013312,33328013312,0,33328013312,1266618368,1266618368,0,1266618368,3.8,3.8,0,3.8,4.93,4.93,0,4.93,33328013312,33328013312,0,33328013312,68218880,68218880,0,68218880,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1266618368,1266618368,0,1266618368,3.8,3.8,0,3.8,4.77,4.77,0,4.77,33328013312,33328013312,0,33328013312,67833856,67833856,0,67833856,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1266618368,1266618368,0,1266618368,3.8,3.8,0,3.8,4.87,4.87,0,4.87,33328013312,33328013312,0,33328013312,67813376,67813376,0,67813376,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1261101056,1261101056,0,1261101056,3.78,3.78,0,3.78,4.74,4.74,0,4.74,33328013312,33328013312,0,33328013312,67600384,67600384,0,67600384,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1261101056,1261101056,0,1261101056,3.78,3.78,0,3.78,14.73,14.73,0,14.73,33328013312,33328013312,0,33328013312,68927488,68927488,0,68927488,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1261101056,1261101056,0,1261101056,3.78,3.78,0,3.78,5.69,5.69,0,5.69,33328013312,33328013312,0,33328013312,68341760,68341760,0,68341760,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,0,0,0,0,1.25,1.25,0,1.25,33328013312,33328013312,0,33328013312,1264189440,1264189440,0,1264189440,3.79,3.79,0,3.79,4.79,4.79,0,4.79,33328013312,33328013312,0,33328013312,68321280,68321280,0,68321280,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,0.75,0.75,0,0.75,33328013312,33328013312,0,33328013312,1264189440,1264189440,0,1264189440,3.79,3.79,0,3.79,4.72,4.72,0,4.72,33328013312,33328013312,0,33328013312,68530176,68530176,0,68530176,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1260310528,1260310528,0,1260310528,3.78,3.78,0,3.78,4.75,4.75,0,4.75,33328013312,33328013312,0,33328013312,68087808,68087808,0,68087808,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1260814336,1260814336,0,1260814336,3.78,3.78,0,3.78,4.79,4.79,0,4.79,33328013312,33328013312,0,33328013312,68079616,68079616,0,68079616,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0,0,0,0,0.38,0.38,0,0.38,33328013312,33328013312,0,33328013312,1261576192,1261576192,0,1261576192,3.79,3.79,0,3.79,13.76,13.76,0,13.76,33328013312,33328013312,0,33328013312,68354048,68354048,0,68354048,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1261576192,1261576192,0,1261576192,3.79,3.79,0,3.79,5.27,5.27,0,5.27,33328013312,33328013312,0,33328013312,68177920,68177920,0,68177920,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,0,0,0,1.32,1.32,0,1.32,33328013312,33328013312,0,33328013312,1271009280,1271009280,0,1271009280,3.81,3.81,0,3.81,4.53,4.53,0,4.53,33328013312,33328013312,0,33328013312,68186112,68186112,0,68186112,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1264951296,1264951296,0,1264951296,3.8,3.8,0,3.8,4.57,4.57,0,4.57,33328013312,33328013312,0,33328013312,68177920,68177920,0,68177920,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1265209344,1265209344,0,1265209344,3.8,3.8,0,3.8,4.77,4.77,0,4.77,33328013312,33328013312,0,33328013312,68444160,68444160,0,68444160,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1265209344,1265209344,0,1265209344,3.8,3.8,0,3.8,4.53,4.53,0,4.53,33328013312,33328013312,0,33328013312,68452352,68452352,0,68452352,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,0,0,0,0.19,0.19,0,0.19,33328013312,33328013312,0,33328013312,1265209344,1265209344,0,1265209344,3.8,3.8,0,3.8,14.84,14.84,0,14.84,33328013312,33328013312,0,33328013312,69992448,69992448,0,69992448,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1265209344,1265209344,0,1265209344,3.8,3.8,0,3.8,5.47,5.47,0,5.47,33328013312,33328013312,0,33328013312,69623808,69623808,0,69623808,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1268539392,1268539392,0,1268539392,3.81,3.81,0,3.81,4.64,4.64,0,4.64,33328013312,33328013312,0,33328013312,69832704,69832704,0,69832704,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,0,0,0,0,0.63,0.63,0,0.63,33328013312,33328013312,0,33328013312,1268797440,1268797440,0,1268797440,3.81,3.81,0,3.81,4.62,4.62,0,4.62,33328013312,33328013312,0,33328013312,69660672,69660672,0,69660672,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1268797440,1268797440,0,1268797440,3.81,3.81,0,3.81,4.53,4.53,0,4.53,33328013312,33328013312,0,33328013312,69464064,69464064,0,69464064,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1269055488,1269055488,0,1269055488,3.81,3.81,0,3.81,4.65,4.65,0,4.65,33328013312,33328013312,0,33328013312,69955584,69955584,0,69955584,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,0,0.25,0.25,0,0.25,33328013312,33328013312,0,33328013312,1269313536,1269313536,0,1269313536,3.81,3.81,0,3.81,14.93,14.93,0,14.93,33328013312,33328013312,0,33328013312,71102464,71102464,0,71102464,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,0,0,0,0.69,0.69,0,0.69,33328013312,33328013312,0,33328013312,1269571584,1269571584,0,1269571584,3.81,3.81,0,3.81,5.94,5.94,0,5.94,33328013312,33328013312,0,33328013312,70008832,70008832,0,70008832,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0,0,0,0,1.07,1.07,0,1.07,33328013312,33328013312,0,33328013312,1261932544,1261932544,0,1261932544,3.79,3.79,0,3.79,4.79,4.79,0,4.79,33328013312,33328013312,0,33328013312,69492736,69492736,0,69492736,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0,0,0,0,0.5,0.5,0,0.5,33328013312,33328013312,0,33328013312,1261932544,1261932544,0,1261932544,3.79,3.79,0,3.79,5.14,5.14,0,5.14,33328013312,33328013312,0,33328013312,69718016,69718016,0,69718016,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1262190592,1262190592,0,1262190592,3.79,3.79,0,3.79,4.6,4.6,0,4.6,33328013312,33328013312,0,33328013312,69726208,69726208,0,69726208,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0.31,0.31,0,0.31,33328013312,33328013312,0,33328013312,1262448640,1262448640,0,1262448640,3.79,3.79,0,3.79,4.71,4.71,0,4.71,33328013312,33328013312,0,33328013312,68534272,68534272,0,68534272,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,0,0,0,0,0.44,0.44,0,0.44,33328013312,33328013312,0,33328013312,1262448640,1262448640,0,1262448640,3.79,3.79,0,3.79,15.01,15.01,0,15.01,33328013312,33328013312,0,33328013312,70180864,70180864,0,70180864,0.21,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,0,0,0,0,0.56,0.56,0,0.56,33328013312,33328013312,0,33328013312,1262448640,1262448640,0,1262448640,3.79,3.79,0,3.79,7.76,7.76,0,7.76,33328013312,33328013312,0,33328013312,71806976,71806976,0,71806976,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,0,0,0,1.25,1.25,0,1.25,33328013312,33328013312,0,33328013312,1265016832,1265016832,0,1265016832,3.8,3.8,0,3.8,4.82,4.82,0,4.82,33328013312,33328013312,0,33328013312,71761920,71761920,0,71761920,0.22,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
