Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
608,2025-03-14T05:35:55.831Z,ms1,2025-03-14T05:36:22.512Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2944905216,3.5,2.52,84233080832,67612672,0.08,,,,,,,,,,,,,,,
609,2025-03-14T05:35:56.825Z,ms1,2025-03-14T05:36:23.514Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2945163264,3.5,2.54,84233080832,67809280,0.08,,,,,,,,,,,,,,,
610,2025-03-14T05:35:57.827Z,ms1,2025-03-14T05:36:24.517Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2945155072,3.5,2.55,84233080832,67477504,0.08,,,,,,,,,,,,,,,
611,2025-03-14T05:35:58.830Z,ms1,2025-03-14T05:36:25.519Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2945413120,3.5,10.01,84233080832,67727360,0.08,,,,,,,,,,,,,,,
612,2025-03-14T05:35:59.831Z,ms1,2025-03-14T05:36:26.521Z,2025-03-14-02-25-44@2,0,1.31,84233080832,2949382144,3.5,2.92,84233080832,67248128,0.08,,,,,,,,,,,,,,,
613,2025-03-14T05:36:00.840Z,ms1,2025-03-14T05:36:27.523Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2949627904,3.5,2.71,84233080832,67174400,0.08,,,,,,,,,,,,,,,
614,2025-03-14T05:36:01.837Z,ms1,2025-03-14T05:36:28.526Z,2025-03-14-02-25-44@2,0,0.62,84233080832,2949672960,3.5,2.38,84233080832,67371008,0.08,,,,,,,,,,,,,,,
615,2025-03-14T05:36:02.840Z,ms1,2025-03-14T05:36:29.528Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2949931008,3.5,2.61,84233080832,67559424,0.08,,,,,,,,,,,,,,,
616,2025-03-14T05:36:03.841Z,ms1,2025-03-14T05:36:30.531Z,2025-03-14-02-25-44@2,0,0.13,84233080832,2950447104,3.5,2.79,84233080832,67485696,0.08,,,,,,,,,,,,,,,
617,2025-03-14T05:36:04.852Z,ms1,2025-03-14T05:36:31.534Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2950447104,3.5,9.59,84233080832,67678208,0.08,,,,,,,,,,,,,,,
618,2025-03-14T05:36:05.846Z,ms1,2025-03-14T05:36:32.536Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2951729152,3.5,3.02,84233080832,67477504,0.08,,,,,,,,,,,,,,,
619,2025-03-14T05:36:06.849Z,ms1,2025-03-14T05:36:33.538Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2951729152,3.5,2.75,84233080832,67723264,0.08,,,,,,,,,,,,,,,
620,2025-03-14T05:36:07.854Z,ms1,2025-03-14T05:36:34.541Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2952232960,3.5,2.54,84233080832,67018752,0.08,,,,,,,,,,,,,,,
621,2025-03-14T05:36:08.853Z,ms1,2025-03-14T05:36:35.543Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2952232960,3.5,2.64,84233080832,67526656,0.08,,,,,,,,,,,,,,,
622,2025-03-14T05:36:09.856Z,ms1,2025-03-14T05:36:36.546Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2952232960,3.5,2.53,84233080832,67264512,0.08,,,,,,,,,,,,,,,
623,2025-03-14T05:36:10.859Z,ms1,2025-03-14T05:36:37.548Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2952491008,3.51,9.49,84233080832,67223552,0.08,,,,,,,,,,,,,,,
624,2025-03-14T05:36:11.862Z,ms1,2025-03-14T05:36:38.550Z,2025-03-14-02-25-44@2,0,1.18,84233080832,2952749056,3.51,3.05,84233080832,67387392,0.08,,,,,,,,,,,,,,,
625,2025-03-14T05:36:12.864Z,ms1,2025-03-14T05:36:39.552Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2952491008,3.51,2.63,84233080832,67149824,0.08,,,,,,,,,,,,,,,
626,2025-03-14T05:36:13.864Z,ms1,2025-03-14T05:36:40.555Z,2025-03-14-02-25-44@2,0,0.75,84233080832,2950422528,3.5,2.64,84233080832,67387392,0.08,,,,,,,,,,,,,,,
627,2025-03-14T05:36:14.868Z,ms1,2025-03-14T05:36:41.558Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2950422528,3.5,2.6,84233080832,67149824,0.08,,,,,,,,,,,,,,,
628,2025-03-14T05:36:15.870Z,ms1,2025-03-14T05:36:42.559Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2950680576,3.5,2.44,84233080832,67158016,0.08,,,,,,,,,,,,,,,
629,2025-03-14T05:36:16.873Z,ms1,2025-03-14T05:36:43.561Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2950938624,3.5,9.59,84233080832,68481024,0.08,,,,,,,,,,,,,,,
630,2025-03-14T05:36:17.879Z,ms1,2025-03-14T05:36:44.564Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2952224768,3.5,2.84,84233080832,68321280,0.08,,,,,,,,,,,,,,,
631,2025-03-14T05:36:18.881Z,ms1,2025-03-14T05:36:45.567Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2952478720,3.51,2.76,84233080832,68071424,0.08,,,,,,,,,,,,,,,
632,2025-03-14T05:36:19.880Z,ms1,2025-03-14T05:36:46.569Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2952478720,3.51,2.23,84233080832,67981312,0.08,,,,,,,,,,,,,,,
633,2025-03-14T05:36:20.886Z,ms1,2025-03-14T05:36:47.570Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2954285056,3.51,2.53,84233080832,68042752,0.08,,,,,,,,,,,,,,,
634,2025-03-14T05:36:21.885Z,ms1,2025-03-14T05:36:48.574Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2954022912,3.51,2.47,84233080832,67985408,0.08,,,,,,,,,,,,,,,
635,2025-03-14T05:36:22.891Z,ms1,2025-03-14T05:36:49.575Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2953850880,3.51,9.59,84233080832,68055040,0.08,,,,,,,,,,,,,,,
636,2025-03-14T05:36:23.888Z,ms1,2025-03-14T05:36:50.578Z,2025-03-14-02-25-44@2,0,1,84233080832,2954211328,3.51,2.87,84233080832,67678208,0.08,,,,,,,,,,,,,,,
637,2025-03-14T05:36:24.892Z,ms1,2025-03-14T05:36:51.581Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2954047488,3.51,2.66,84233080832,68022272,0.08,,,,,,,,,,,,,,,
638,2025-03-14T05:36:25.894Z,ms1,2025-03-14T05:36:52.583Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2954563584,3.51,2.44,84233080832,67518464,0.08,,,,,,,,,,,,,,,
639,2025-03-14T05:36:26.896Z,ms1,2025-03-14T05:36:53.586Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2954563584,3.51,2.47,84233080832,67522560,0.08,,,,,,,,,,,,,,,
640,2025-03-14T05:36:27.900Z,ms1,2025-03-14T05:36:54.589Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2955837440,3.51,2.51,84233080832,67616768,0.08,,,,,,,,,,,,,,,
641,2025-03-14T05:36:28.902Z,ms1,2025-03-14T05:36:55.592Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2955837440,3.51,9.62,84233080832,67272704,0.08,,,,,,,,,,,,,,,
642,2025-03-14T05:36:29.916Z,ms1,2025-03-14T05:36:56.594Z,2025-03-14-02-25-44@2,0,1.19,84233080832,2962284544,3.52,2.8,84233080832,67035136,0.08,,,,,,,,,,,,,,,
643,2025-03-14T05:36:30.907Z,ms1,2025-03-14T05:36:57.596Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2962280448,3.52,2.35,84233080832,67252224,0.08,,,,,,,,,,,,,,,
644,2025-03-14T05:36:31.911Z,ms1,2025-03-14T05:36:58.597Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2962022400,3.52,2.67,84233080832,67018752,0.08,,,,,,,,,,,,,,,
645,2025-03-14T05:36:32.914Z,ms1,2025-03-14T05:36:59.599Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2954006528,3.51,2.32,84233080832,67264512,0.08,,,,,,,,,,,,,,,
646,2025-03-14T05:36:33.916Z,ms1,2025-03-14T05:37:00.601Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2953728000,3.51,2.46,84233080832,67235840,0.08,,,,,,,,,,,,,,,
647,2025-03-14T05:36:34.915Z,ms1,2025-03-14T05:37:01.604Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2953728000,3.51,9.8,84233080832,67477504,0.08,,,,,,,,,,,,,,,
648,2025-03-14T05:36:35.917Z,ms1,2025-03-14T05:37:02.606Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2954412032,3.51,2.93,84233080832,66973696,0.08,,,,,,,,,,,,,,,
649,2025-03-14T05:36:36.919Z,ms1,2025-03-14T05:37:03.608Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2954915840,3.51,2.43,84233080832,66977792,0.08,,,,,,,,,,,,,,,
650,2025-03-14T05:36:37.921Z,ms1,2025-03-14T05:37:04.610Z,2025-03-14-02-25-44@2,0,0.62,84233080832,2952208384,3.5,2.5,84233080832,66736128,0.08,,,,,,,,,,,,,,,
651,2025-03-14T05:36:38.926Z,ms1,2025-03-14T05:37:05.613Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2952695808,3.51,5.08,84233080832,69005312,0.08,,,,,,,,,,,,,,,
652,2025-03-14T05:36:39.926Z,ms1,2025-03-14T05:37:06.615Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2953199616,3.51,2.45,84233080832,69128192,0.08,,,,,,,,,,,,,,,
653,2025-03-14T05:36:40.927Z,ms1,2025-03-14T05:37:07.617Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2956541952,3.51,9.66,84233080832,68272128,0.08,,,,,,,,,,,,,,,
654,2025-03-14T05:36:41.930Z,ms1,2025-03-14T05:37:08.619Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2957455360,3.51,2.97,84233080832,68227072,0.08,,,,,,,,,,,,,,,
655,2025-03-14T05:36:42.932Z,ms1,2025-03-14T05:37:09.621Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2958467072,3.51,2.67,84233080832,68214784,0.08,,,,,,,,,,,,,,,
656,2025-03-14T05:36:43.934Z,ms1,2025-03-14T05:37:10.623Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2951622656,3.5,2.54,84233080832,67948544,0.08,,,,,,,,,,,,,,,
657,2025-03-14T05:36:44.938Z,ms1,2025-03-14T05:37:11.626Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2953940992,3.51,2.67,84233080832,67997696,0.08,,,,,,,,,,,,,,,
658,2025-03-14T05:36:45.943Z,ms1,2025-03-14T05:37:12.628Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2953940992,3.51,2.61,84233080832,68177920,0.08,,,,,,,,,,,,,,,
659,2025-03-14T05:36:46.942Z,ms1,2025-03-14T05:37:13.630Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2954199040,3.51,9.76,84233080832,69492736,0.08,,,,,,,,,,,,,,,
660,2025-03-14T05:36:47.943Z,ms1,2025-03-14T05:37:14.632Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2955231232,3.51,2.87,84233080832,68653056,0.08,,,,,,,,,,,,,,,
661,2025-03-14T05:36:48.945Z,ms1,2025-03-14T05:37:15.633Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2955743232,3.51,2.74,84233080832,68636672,0.08,,,,,,,,,,,,,,,
662,2025-03-14T05:36:49.952Z,ms1,2025-03-14T05:37:16.636Z,2025-03-14-02-25-44@2,0,0.56,84233080832,2956763136,3.51,2.27,84233080832,68554752,0.08,,,,,,,,,,,,,,,
663,2025-03-14T05:36:50.949Z,ms1,2025-03-14T05:37:17.638Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2957012992,3.51,2.66,84233080832,68816896,0.08,,,,,,,,,,,,,,,
664,2025-03-14T05:36:51.951Z,ms1,2025-03-14T05:37:18.639Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2957709312,3.51,2.58,84233080832,68489216,0.08,,,,,,,,,,,,,,,
665,2025-03-14T05:36:52.956Z,ms1,2025-03-14T05:37:19.642Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2958737408,3.51,10.72,84233080832,68521984,0.08,,,,,,,,,,,,,,,
666,2025-03-14T05:36:53.954Z,ms1,2025-03-14T05:37:20.644Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2958737408,3.51,3.04,84233080832,68042752,0.08,,,,,,,,,,,,,,,
667,2025-03-14T05:36:54.960Z,ms1,2025-03-14T05:37:21.646Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2959122432,3.51,2.6,84233080832,67989504,0.08,,,,,,,,,,,,,,,
668,2025-03-14T05:36:55.958Z,ms1,2025-03-14T05:37:22.649Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2959122432,3.51,2.05,84233080832,67985408,0.08,,,,,,,,,,,,,,,
669,2025-03-14T05:36:56.960Z,ms1,2025-03-14T05:37:23.651Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2950602752,3.5,2.52,84233080832,68128768,0.08,,,,,,,,,,,,,,,
670,2025-03-14T05:36:57.970Z,ms1,2025-03-14T05:37:24.652Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2950635520,3.5,2.51,84233080832,68186112,0.08,,,,,,,,,,,,,,,
671,2025-03-14T05:36:58.965Z,ms1,2025-03-14T05:37:25.655Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2951405568,3.5,9.29,84233080832,68812800,0.08,,,,,,,,,,,,,,,
672,2025-03-14T05:36:59.980Z,ms1,2025-03-14T05:37:26.657Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2953228288,3.51,2.96,84233080832,67477504,0.08,,,,,,,,,,,,,,,
673,2025-03-14T05:37:00.969Z,ms1,2025-03-14T05:37:27.659Z,2025-03-14-02-25-44@2,0,0.82,84233080832,2955431936,3.51,2.63,84233080832,67538944,0.08,,,,,,,,,,,,,,,
674,2025-03-14T05:37:01.974Z,ms1,2025-03-14T05:37:28.662Z,2025-03-14-02-25-44@2,0,0.62,84233080832,2954719232,3.51,2.25,84233080832,67751936,0.08,,,,,,,,,,,,,,,
675,2025-03-14T05:37:02.975Z,ms1,2025-03-14T05:37:29.663Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2953777152,3.51,2.62,84233080832,67678208,0.08,,,,,,,,,,,,,,,
676,2025-03-14T05:37:03.994Z,ms1,2025-03-14T05:37:30.666Z,2025-03-14-02-25-44@2,0,0.37,84233080832,2953777152,3.51,2.66,84233080832,67518464,0.08,,,,,,,,,,,,,,,
677,2025-03-14T05:37:04.982Z,ms1,2025-03-14T05:37:31.668Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2953777152,3.51,10.71,84233080832,68435968,0.08,,,,,,,,,,,,,,,
678,2025-03-14T05:37:05.981Z,ms1,2025-03-14T05:37:32.671Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2953510912,3.51,3.2,84233080832,67907584,0.08,,,,,,,,,,,,,,,
679,2025-03-14T05:37:06.984Z,ms1,2025-03-14T05:37:33.674Z,2025-03-14-02-25-44@2,0,0.88,84233080832,2954838016,3.51,2.61,84233080832,67670016,0.08,,,,,,,,,,,,,,,
680,2025-03-14T05:37:07.986Z,ms1,2025-03-14T05:37:34.676Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2954838016,3.51,2.62,84233080832,67682304,0.08,,,,,,,,,,,,,,,
681,2025-03-14T05:37:08.989Z,ms1,2025-03-14T05:37:35.678Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2954838016,3.51,2.62,84233080832,67678208,0.08,,,,,,,,,,,,,,,
682,2025-03-14T05:37:09.992Z,ms1,2025-03-14T05:37:36.681Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2955599872,3.51,2.59,84233080832,67813376,0.08,,,,,,,,,,,,,,,
683,2025-03-14T05:37:10.994Z,ms1,2025-03-14T05:37:37.684Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2948636672,3.5,10.15,84233080832,68706304,0.08,,,,,,,,,,,,,,,
684,2025-03-14T05:37:11.997Z,ms1,2025-03-14T05:37:38.686Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2949152768,3.5,2.92,84233080832,67317760,0.08,,,,,,,,,,,,,,,
685,2025-03-14T05:37:13.001Z,ms1,2025-03-14T05:37:39.690Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2950225920,3.5,2.57,84233080832,67702784,0.08,,,,,,,,,,,,,,,
686,2025-03-14T05:37:14.006Z,ms1,2025-03-14T05:37:40.692Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2946973696,3.5,2.54,84233080832,67637248,0.08,,,,,,,,,,,,,,,
687,2025-03-14T05:37:15.009Z,ms1,2025-03-14T05:37:41.695Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2946973696,3.5,2.44,84233080832,67559424,0.08,,,,,,,,,,,,,,,
688,2025-03-14T05:37:16.007Z,ms1,2025-03-14T05:37:42.696Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2946973696,3.5,2.49,84233080832,67485696,0.08,,,,,,,,,,,,,,,
689,2025-03-14T05:37:17.008Z,ms1,2025-03-14T05:37:43.698Z,2025-03-14-02-25-44@2,0,0.5,84233080832,2947477504,3.5,10.7,84233080832,69623808,0.08,,,,,,,,,,,,,,,
690,2025-03-14T05:37:18.011Z,ms1,2025-03-14T05:37:44.700Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2947477504,3.5,2.85,84233080832,69087232,0.08,,,,,,,,,,,,,,,
691,2025-03-14T05:37:19.014Z,ms1,2025-03-14T05:37:45.702Z,2025-03-14-02-25-44@2,0,0.88,84233080832,2949074944,3.5,2.56,84233080832,68198400,0.08,,,,,,,,,,,,,,,
692,2025-03-14T05:37:20.015Z,ms1,2025-03-14T05:37:46.704Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2949271552,3.5,2.21,84233080832,68608000,0.08,,,,,,,,,,,,,,,
693,2025-03-14T05:37:21.021Z,ms1,2025-03-14T05:37:47.706Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2950918144,3.5,2.57,84233080832,68526080,0.08,,,,,,,,,,,,,,,
694,2025-03-14T05:37:22.022Z,ms1,2025-03-14T05:37:48.709Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2950160384,3.5,2.5,84233080832,68456448,0.08,,,,,,,,,,,,,,,
695,2025-03-14T05:37:23.022Z,ms1,2025-03-14T05:37:49.710Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2950414336,3.5,7.37,84233080832,70602752,0.08,,,,,,,,,,,,,,,
696,2025-03-14T05:37:24.031Z,ms1,2025-03-14T05:37:50.713Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2950930432,3.5,4.59,84233080832,68665344,0.08,,,,,,,,,,,,,,,
697,2025-03-14T05:37:25.026Z,ms1,2025-03-14T05:37:51.715Z,2025-03-14-02-25-44@2,0,0.88,84233080832,2954268672,3.51,2.9,84233080832,68431872,0.08,,,,,,,,,,,,,,,
698,2025-03-14T05:37:26.042Z,ms1,2025-03-14T05:37:52.717Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2954268672,3.51,2.35,84233080832,67792896,0.08,,,,,,,,,,,,,,,
699,2025-03-14T05:37:27.030Z,ms1,2025-03-14T05:37:53.720Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2954268672,3.51,2.45,84233080832,68308992,0.08,,,,,,,,,,,,,,,
700,2025-03-14T05:37:28.032Z,ms1,2025-03-14T05:37:54.722Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2954248192,3.51,2.51,84233080832,68300800,0.08,,,,,,,,,,,,,,,
701,2025-03-14T05:37:29.036Z,ms1,2025-03-14T05:37:55.725Z,2025-03-14-02-25-44@2,0,0.25,84233080832,2946506752,3.5,2.35,84233080832,68247552,0.08,,,,,,,,,,,,,,,
702,2025-03-14T05:37:30.051Z,ms1,2025-03-14T05:37:56.728Z,2025-03-14-02-25-44@2,0,0.81,84233080832,2949083136,3.5,9.34,84233080832,67780608,0.08,,,,,,,,,,,,,,,
703,2025-03-14T05:37:31.046Z,ms1,2025-03-14T05:37:57.730Z,2025-03-14-02-25-44@2,0,1,84233080832,2952060928,3.5,2.89,84233080832,67432448,0.08,,,,,,,,,,,,,,,
704,2025-03-14T05:37:32.044Z,ms1,2025-03-14T05:37:58.732Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2952228864,3.5,2.55,84233080832,67346432,0.08,,,,,,,,,,,,,,,
705,2025-03-14T05:37:33.047Z,ms1,2025-03-14T05:37:59.734Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2952228864,3.5,2.52,84233080832,67276800,0.08,,,,,,,,,,,,,,,
706,2025-03-14T05:37:34.049Z,ms1,2025-03-14T05:38:00.736Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2952486912,3.51,2.58,84233080832,67452928,0.08,,,,,,,,,,,,,,,
707,2025-03-14T05:37:35.053Z,ms1,2025-03-14T05:38:01.738Z,2025-03-14-02-25-44@2,0,0.31,84233080832,2952744960,3.51,2.55,84233080832,67600384,0.08,,,,,,,,,,,,,,,
708,2025-03-14T05:37:36.053Z,ms1,2025-03-14T05:38:02.741Z,2025-03-14-02-25-44@2,0,0.69,84233080832,2952736768,3.51,9.48,84233080832,67612672,0.08,,,,,,,,,,,,,,,
709,2025-03-14T05:37:37.055Z,ms1,2025-03-14T05:38:03.743Z,2025-03-14-02-25-44@2,0,0.57,84233080832,2950369280,3.5,3.03,84233080832,67477504,0.08,,,,,,,,,,,,,,,
710,2025-03-14T05:37:38.055Z,ms1,2025-03-14T05:38:04.744Z,2025-03-14-02-25-44@2,0,0.62,84233080832,2950242304,3.5,2.68,84233080832,67321856,0.08,,,,,,,,,,,,,,,
711,2025-03-14T05:37:39.060Z,ms1,2025-03-14T05:38:05.747Z,2025-03-14-02-25-44@2,0,0.19,84233080832,2950189056,3.5,5.22,84233080832,70324224,0.08,,,,,,,,,,,,,,,
712,2025-03-14T05:37:40.068Z,ms1,2025-03-14T05:38:06.749Z,2025-03-14-02-25-44@2,0,0.38,84233080832,2950189056,3.5,2.52,84233080832,70012928,0.08,,,,,,,,,,,,,,,
713,2025-03-14T05:37:41.064Z,ms1,2025-03-14T05:38:07.751Z,2025-03-14-02-25-44@2,0,0.63,84233080832,2953478144,3.51,2.53,84233080832,69750784,0.08,,,,,,,,,,,,,,,
714,2025-03-14T05:37:42.073Z,ms1,2025-03-14T05:38:08.754Z,2025-03-14-02-25-44@2,0,0.44,84233080832,2953478144,3.51,10.16,84233080832,68743168,0.08,,,,,,,,,,,,,,,
