Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
412,2,2,0,2,98.1125,99.745,2.9821,100,6209682432,6209683456,5320.8601,6209687552,1926995968,1941233664,30192498.8415,1875738624,31.0325,31.26,0.4846,30.21,22.9575,24.705,7.189,11.47,6209682432,6209683456,5320.8601,6209687552,74335232,74246144,659172.1128,73682944,1.1975,1.195,0.0083,1.19,83.785,82.985,4.9118,77.78,6209682432,6209683456,5320.8601,6209687552,561101824,565002240,13004159.9036,541175808,9.035,9.095,0.2067,8.72,83.1725,82.39,1.8534,81.63,6209682432,6209683456,5320.8601,6209687552,588216320,594604032,11824386.7241,567803904,9.4725,9.575,0.1925,9.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,2,2,0,2,99.2475,99,0.4345,99,6209682432,6209683456,5320.8601,6209687552,1929568256,1944592384,31014148.4534,1876512768,31.0725,31.315,0.4985,30.22,35.22,32.38,21.5129,11.37,6209682432,6209683456,5320.8601,6209687552,84007936,84310016,8325249.416,73822208,1.3525,1.355,0.1353,1.19,77.9025,79.495,11.9937,62.21,6209682432,6209683456,5320.8601,6209687552,562387968,566538240,14156603.6425,541175808,9.055,9.12,0.2247,9.26,77.7425,78.685,10.8352,62.04,6209682432,6209683456,5320.8601,6209687552,588348416,594604032,11596364.6223,568332288,9.475,9.575,0.1882,9.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,2,2,0,2,99.12,98.995,0.2194,98.99,6209682432,6209683456,5320.8601,6209687552,1930082304,1944717312,29018839.3207,1880358912,31.0825,31.32,0.4682,30.28,57.875,60.38,6.8821,46.42,6209682432,6209683456,5320.8601,6209687552,101206016,95322112,14372063.9504,89133056,1.63,1.535,0.229,1.44,67.66,68.945,3.1681,62.41,6209682432,6209683456,5320.8601,6209687552,562829312,566595584,14533509.7443,541179904,9.065,9.125,0.2309,8.72,65.1025,63.65,6.2445,58.32,6209682432,6209683456,5320.8601,6209687552,588457984,594667520,11476074.1275,568643584,9.4775,9.575,0.1839,9.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,2,2,0,2,99.625,99.75,0.4146,100,6209682432,6209683456,5320.8601,6209687552,1938958336,1952960512,27284513.5697,1891966976,31.225,31.45,0.4385,30.47,64.59,64.225,3.1765,60.7,6209682432,6209683456,5320.8601,6209687552,111765504,123437056,21424184.7746,74719232,1.8,1.99,0.3469,1.2,63.55,63.925,2.0682,60.73,6209682432,6209683456,5320.8601,6209687552,562966528,566861824,14575811.245,541196288,9.0675,9.13,0.2331,8.72,62.7825,64.195,3.631,56.65,6209682432,6209683456,5320.8601,6209687552,589335552,594667520,9961610.6832,572153856,9.49,9.575,0.1623,9.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2,2,0,2,99.875,100,0.2165,100,6209682432,6209683456,5320.8601,6209687552,1971780608,1988046848,29753927.6595,1920331776,31.7525,32.015,0.4816,30.92,57.2,62.605,10.275,39.44,6209682432,6209683456,5320.8601,6209687552,99076096,95453184,25030580.0084,74469376,1.595,1.535,0.404,1.2,66.845,63.72,7.7758,60.07,6209682432,6209683456,5320.8601,6209687552,563236864,567394304,14676134.9028,541196288,9.0725,9.14,0.2345,8.72,66.725,65.99,2.9907,63.87,6209682432,6209683456,5320.8601,6209687552,589551616,594673664,9705567.5066,572821504,9.4925,9.575,0.158,9.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1972858880,1976260608,24178403.6792,1940975616,31.77,31.825,0.3874,31.26,39.7425,33.9,13.4806,28.44,6209682432,6209683456,5320.8601,6209687552,84185088,80252928,10341330.5237,74817536,1.3525,1.29,0.1668,1.2,71.39,73.475,5.5395,62.35,6209682432,6209683456,5320.8601,6209687552,563844096,567961600,15206546.9795,541204480,9.0825,9.15,0.2436,8.72,73.7925,72.87,8.4024,64.3,6209682432,6209683456,5320.8601,6209687552,589619200,594673664,9591525.8957,573087744,9.495,9.575,0.1537,9.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,2,2,0,2,99.24,99.495,0.8412,100,6209682432,6209683456,5320.8601,6209687552,1941348352,1952413696,31477799.5742,1889009664,31.2625,31.44,0.5066,30.42,64.065,65.955,4.4298,56.71,6209682432,6209683456,5320.8601,6209687552,108770304,109082624,13985323.8147,90947584,1.75,1.755,0.2262,1.46,63.78,62.56,3.6373,60.29,6209682432,6209683456,5320.8601,6209687552,564596736,568236032,15877960.2786,541208576,9.0925,9.15,0.2533,8.72,65.1925,66.005,2.505,61.18,6209682432,6209683456,5320.8601,6209687552,589666304,594673664,9510343.3146,573276160,9.495,9.575,0.1537,9.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,2,2,0,2,99.625,99.75,0.4146,100,6209682432,6209683456,5320.8601,6209687552,1953592320,1967626240,28096570.052,1905508352,31.4625,31.69,0.4511,30.69,67.3975,66.4,2.3329,65.46,6209682432,6209683456,5320.8601,6209687552,108014592,115392512,20742387.5373,73342976,1.74,1.86,0.3347,1.18,63.8425,64.755,2.8565,59.15,6209682432,6209683456,5320.8601,6209687552,567873536,569409536,18809450.1362,541216768,9.145,9.17,0.3007,8.72,60.5725,60.89,2.2864,57.4,6209682432,6209683456,5320.8601,6209687552,589834240,594675712,9223149.0707,573943808,9.4975,9.575,0.1494,9.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1977645056,1988347904,20325582.4343,1942667264,31.8475,32.02,0.3302,32.07,53.6075,47.97,10.8719,46.21,6209682432,6209683456,5320.8601,6209687552,89342976,84037632,15926574.1341,74387456,1.44,1.355,0.256,1.2,69.68,72.815,5.5031,72.94,6209682432,6209683456,5320.8601,6209687552,568320000,569800704,19124701.0127,541216768,9.1525,9.175,0.3061,8.72,67.4775,69.13,5.0191,59.25,6209682432,6209683456,5320.8601,6209687552,590612480,594675712,7883546.8968,577056768,9.51,9.575,0.1279,9.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1955366912,1957505024,41540451.1321,1894662144,31.49,31.525,0.6703,30.51,57.2575,61.71,8.3991,42.77,6209682432,6209683456,5320.8601,6209687552,104240128,105412608,13711817.2745,84074496,1.6775,1.695,0.2233,1.35,65.305,65.2,1.6367,63.13,6209682432,6209683456,5320.8601,6209687552,569427968,571799552,19358074.8503,541220864,9.17,9.205,0.3106,8.72,65.4125,65.26,2.1757,62.54,6209682432,6209683456,5320.8601,6209687552,590635008,594679808,7864189.3322,577114112,9.51,9.575,0.1279,9.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2,2,0,2,98.625,99.5,1.8498,100,6209682432,6209683456,5320.8601,6209687552,1946729472,1959114752,22896467.8748,1907204096,31.35,31.55,0.3709,31.59,67.8025,66.105,3.4885,65.19,6209682432,6209683456,5320.8601,6209687552,119884800,120240128,5682827.1964,112762880,1.9325,1.94,0.0895,1.82,62.2225,63.425,3.1262,57.14,6209682432,6209683456,5320.8601,6209687552,569942016,572880896,19362527.4377,541220864,9.18,9.225,0.3118,8.72,61.415,61.33,0.5604,60.74,6209682432,6209683456,5320.8601,6209687552,590693376,594745344,7841434.6348,577216512,9.515,9.58,0.1252,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1980649472,1992312832,20821603.1528,1944596480,31.8975,32.085,0.3335,31.32,54.355,57.36,11.4806,37.11,6209682432,6209683456,5320.8601,6209687552,89470976,77711360,22704578.1085,73957376,1.44,1.25,0.3663,1.19,68.765,65.995,5.6568,64.57,6209682432,6209683456,5320.8601,6209687552,570466304,573923328,19577725.9308,541224960,9.1875,9.24,0.3141,8.72,65.5375,61.875,7.5765,59.87,6209682432,6209683456,5320.8601,6209687552,591621120,594835456,8411699.4055,577482752,9.5275,9.58,0.1352,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1972044800,1964138496,22238043.2031,1951043584,31.7575,31.63,0.3584,31.42,52.6825,55.335,10.8564,35.15,6209682432,6209683456,5320.8601,6209687552,87817216,87648256,10042494.6549,74264576,1.415,1.41,0.1613,1.2,72.135,69.35,7.7228,65.14,6209682432,6209683456,5320.8601,6209687552,573508608,579274752,21822447.7109,541229056,9.2375,9.33,0.3508,8.72,66.995,67.51,4.1843,61.48,6209682432,6209683456,5320.8601,6209687552,596156416,594837504,13986137.6276,577822720,9.6025,9.58,0.2243,9.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,2,2,0,2,99.25,99.495,0.745,98.01,6209682432,6209683456,5320.8601,6209687552,1964526592,1971810304,41260768.2071,1900724224,31.6375,31.755,0.6644,30.61,59.85,61.61,7.435,48.06,6209682432,6209683456,5320.8601,6209687552,107920384,106747904,13229802.7166,90968064,1.7375,1.72,0.2151,1.46,61.2125,59.815,4.0219,57.64,6209682432,6209683456,5320.8601,6209687552,574017536,579985408,21852296.8528,541229056,9.245,9.34,0.3515,8.72,65.035,67.33,7.1013,53.24,6209682432,6209683456,5320.8601,6209687552,596508672,594839552,14291807.7263,578142208,9.6075,9.58,0.2319,9.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,2,2,0,2,99.4975,100,0.8704,100,6209682432,6209683456,5320.8601,6209687552,1971880960,1980303360,37202217.6296,1912250368,31.7525,31.89,0.5997,30.79,63.8825,64.71,5.1145,55.96,6209682432,6209683456,5320.8601,6209687552,106382336,113262592,19411288.2924,73838592,1.715,1.825,0.3134,1.19,61.3975,60.355,2.3096,59.6,6209682432,6209683456,5320.8601,6209687552,574341120,580597760,21778699.1204,541233152,9.25,9.35,0.3499,8.72,65.5675,65.585,4.4768,59.45,6209682432,6209683456,5320.8601,6209687552,596580352,594843648,14205172.0394,578416640,9.6075,9.58,0.2319,9.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1987194880,1993187328,32015578.2441,1937252352,32.0025,32.1,0.5139,31.2,40.24,45.49,22.7615,3.75,6209682432,6209683456,5320.8601,6209687552,84609024,74037248,18430532.322,73830400,1.3625,1.19,0.2988,1.19,77.1675,75.55,10.2272,64.7,6209682432,6209683456,5320.8601,6209687552,574442496,580780032,21767357.4611,541233152,9.2525,9.355,0.3492,8.72,73.315,70.435,12.7092,58.69,6209682432,6209683456,5320.8601,6209687552,597104640,594857984,13558428.9865,580481024,9.6175,9.58,0.2194,9.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,2,2,0,2,99.625,99.75,0.4146,100,6209682432,6209683456,5320.8601,6209687552,1973508096,1968975872,21205805.0329,1949073408,31.7825,31.71,0.3403,31.39,12.985,3.525,17.0239,2.43,6209682432,6209683456,5320.8601,6209687552,74199040,74139648,309661.3926,73830400,1.1925,1.19,0.0043,1.19,89.8425,92.955,8.3002,76.02,6209682432,6209683456,5320.8601,6209687552,574647296,581179392,21724634.6115,541233152,9.255,9.36,0.3486,8.72,88.3175,92.535,10.4344,70.61,6209682432,6209683456,5320.8601,6209687552,597159936,594860032,12360077.2072,582328320,9.6175,9.58,0.1985,9.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,2,2,0,2,99.75,99.75,0.25,99.5,6209682432,6209683456,5320.8601,6209687552,1966329856,1969860608,32560836.5995,1917300736,31.665,31.72,0.5222,30.88,3.2525,2.91,1.0075,2.36,6209682432,6209683456,5320.8601,6209687552,73985024,73967616,161113.3107,73822208,1.19,1.19,0,1.19,93.33,92.7,2.2312,91.03,6209682432,6209683456,5320.8601,6209687552,575634432,583145472,21565164.4761,541233152,9.27,9.39,0.3459,8.72,92.58,92.43,4.1331,86.89,6209682432,6209683456,5320.8601,6209687552,598364160,594862080,11018807.5631,587141120,9.6375,9.58,0.1764,9.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,2,2,0,2,99.3725,99.495,0.5443,98.5,6209682432,6209683456,5320.8601,6209687552,1958026240,1969862656,23882109.4394,1917296640,31.5325,31.72,0.3827,30.88,2.6025,2.51,0.3539,2.26,6209682432,6209683456,5320.8601,6209687552,73988096,73967616,164924.4113,73822208,1.19,1.19,0,1.19,93.315,93.835,3.8741,87.73,6209682432,6209683456,5320.8601,6209687552,575815680,583368704,21618958.4523,541233152,9.275,9.395,0.3479,8.72,87.8975,88.025,4.5864,81.39,6209682432,6209683456,5320.8601,6209687552,600233984,595331072,9502270.0031,593649664,9.6675,9.59,0.1522,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,2,2,0,2,97.4925,98.235,2.1506,94,6209682432,6209683456,5320.8601,6209687552,1958387712,1970661376,23919618.6083,1917296640,31.5375,31.735,0.3825,30.88,2.5575,2.5,0.32,2.24,6209682432,6209683456,5320.8601,6209687552,73992192,73969664,167197.5962,73826304,1.19,1.19,0,1.19,93.73,94.03,0.8344,92.36,6209682432,6209683456,5320.8601,6209687552,576005120,583743488,21607289.7212,541233152,9.2775,9.4,0.3477,8.72,91.515,91.46,3.1305,87.89,6209682432,6209683456,5320.8601,6209687552,600676352,595365888,10225201.7232,593649664,9.675,9.59,0.1652,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,2,2,0,2,97.7475,97.765,1.2636,95.96,6209682432,6209683456,5320.8601,6209687552,1958575104,1971036160,24007544.2961,1917296640,31.5425,31.745,0.3851,31.8,11.8125,6.685,11.7285,2.44,6209682432,6209683456,5320.8601,6209687552,74321920,74022912,714326.4292,73723904,1.2,1.195,0.0122,1.19,86.8325,88.38,6.7568,77.27,6209682432,6209683456,5320.8601,6209687552,576831488,585392128,21604221.0511,541233152,9.2925,9.43,0.3474,8.72,86.975,86.475,5.9097,79.84,6209682432,6209683456,5320.8601,6209687552,600685568,595384320,10219787.7448,593649664,9.675,9.59,0.1652,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,2,2,0,2,97.225,98.235,2.5388,92.93,6209682432,6209683456,5320.8601,6209687552,1958890496,1971650560,24163922.5523,1917296640,31.545,31.75,0.3861,31.8,24.1475,27.005,11.2359,6.3,6209682432,6209683456,5320.8601,6209687552,77223936,74567680,5035443.9673,73854976,1.2425,1.2,0.0798,1.19,78.06,78.305,7.2971,70.1,6209682432,6209683456,5320.8601,6209687552,576847872,585418752,21608234.1925,541233152,9.2925,9.43,0.3474,8.72,76.3325,75.255,10.4915,63.29,6209682432,6209683456,5320.8601,6209687552,601149440,595402752,10999293.0328,593649664,9.6825,9.59,0.1781,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,2,2,0,2,97.7375,98.49,2.2608,93.97,6209682432,6209683456,5320.8601,6209687552,1959601152,1972318208,24401873.7416,1917550592,31.555,31.76,0.3915,30.88,43.96,46.81,12.6235,24.13,6209682432,6209683456,5320.8601,6209687552,88858624,88928256,10075508.5318,74600448,1.43,1.43,0.1632,1.2,71.0225,71.465,7.7416,59.95,6209682432,6209683456,5320.8601,6209687552,576876544,585474048,21611293.2923,541233152,9.2925,9.43,0.3474,8.72,68.685,68.82,9.8052,54.73,6209682432,6209683456,5320.8601,6209687552,601153536,595410944,10996904.9172,593649664,9.6825,9.59,0.1781,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,2,2,0,2,98.7425,99,1.1571,96.97,6209682432,6209683456,5320.8601,6209687552,1964561408,1975795712,23629658.8131,1923985408,31.6375,31.82,0.3828,30.98,60.66,64.02,9.1606,45.7,6209682432,6209683456,5320.8601,6209687552,108644352,109817856,13980047.7833,87846912,1.75,1.77,0.2281,1.41,63.2675,63.36,2.9262,59.95,6209682432,6209683456,5320.8601,6209687552,576877568,585474048,21612167.4805,541233152,9.2925,9.43,0.3474,8.72,61.1925,62.235,4.5044,54.73,6209682432,6209683456,5320.8601,6209687552,601155584,595415040,10995712.3814,593649664,9.6825,9.59,0.1781,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,2,2,0,2,98,99,2.4495,100,6209682432,6209683456,5320.8601,6209687552,1973121024,1981560832,27626320.1708,1928114176,31.775,31.91,0.4453,31.05,65.7475,65.155,2.1321,63.78,6209682432,6209683456,5320.8601,6209687552,119262208,119238656,7306460.5836,111476736,1.9225,1.92,0.1178,1.8,63.2275,63.01,0.7555,62.48,6209682432,6209683456,5320.8601,6209687552,576975872,585670656,21618955.6149,541233152,9.295,9.435,0.3476,8.72,62.3775,62.38,1.9879,60.01,6209682432,6209683456,5320.8601,6209687552,601159680,595419136,10998057.2802,593649664,9.6825,9.59,0.1781,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1992783872,1999484928,28217889.8853,1950015488,32.09,32.2,0.4547,31.4,53.0725,54.885,14.2274,31.97,6209682432,6209683456,5320.8601,6209687552,87483392,74719232,22821197.7418,73510912,1.4075,1.205,0.3655,1.18,68.325,66.25,6.594,62.24,6209682432,6209683456,5320.8601,6209687552,577094656,585906176,21628872.7082,541233152,9.295,9.435,0.3476,8.72,69.2025,68.485,8.4001,58.18,6209682432,6209683456,5320.8601,6209687552,601161728,595421184,10996762.6512,593653760,9.6825,9.59,0.1781,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,2,2,0,2,99.875,100,0.2165,100,6209682432,6209683456,5320.8601,6209687552,1987156992,1990027264,14587887.5755,1965240320,32.0025,32.05,0.2341,31.65,50.5425,46.91,9.5879,42.06,6209682432,6209683456,5320.8601,6209687552,86465536,88160256,7429015.6938,74543104,1.3925,1.42,0.1199,1.42,68.3225,69.59,4.5525,61.09,6209682432,6209683456,5320.8601,6209687552,577677312,587057152,21689143.1489,541261824,9.305,9.455,0.3487,8.72,69.2125,68.745,3.4642,64.83,6209682432,6209683456,5320.8601,6209687552,601111552,595427328,10903032.0537,593653760,9.68,9.59,0.1738,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,2,2,0,2,99.2475,99.5,0.4373,99.5,6209682432,6209683456,5320.8601,6209687552,1976433664,1991573504,37039005.0565,1914093568,31.825,32.07,0.5967,30.82,66.1725,66.87,3.1858,61.08,6209682432,6209683456,5320.8601,6209687552,109944832,110923776,13568559.9812,90365952,1.77,1.785,0.2158,1.46,62.6875,61.935,1.3951,61.78,6209682432,6209683456,5320.8601,6209687552,578111488,587835392,21799094.1142,541261824,9.3125,9.47,0.3502,8.72,61.2975,61.48,1.0719,59.78,6209682432,6209683456,5320.8601,6209687552,601113600,595431424,10901843.2921,593653760,9.68,9.59,0.1738,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,2,2,0,2,98.4925,98.995,1.6666,100,6209682432,6209683456,5320.8601,6209687552,1979384832,1985390592,38357414.2904,1920507904,31.875,31.97,0.6165,30.93,68.74,68.72,4.1433,63.68,6209682432,6209683456,5320.8601,6209687552,126134272,126003200,1237339.5009,124768256,2.03,2.025,0.0212,2.01,61.58,61.845,2.8042,57.37,6209682432,6209683456,5320.8601,6209687552,578938880,589490176,22022834.2107,541261824,9.325,9.495,0.3536,8.72,62.1625,62.52,1.5113,59.78,6209682432,6209683456,5320.8601,6209687552,601119744,595431424,10912452.1572,593653760,9.68,9.59,0.1738,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,2,2,0,2,99.875,100,0.2165,100,6209682432,6209683456,5320.8601,6209687552,1994717184,2000087040,33734705.795,1943429120,32.125,32.21,0.5436,31.3,62.93,68.155,12.8199,41.52,6209682432,6209683456,5320.8601,6209687552,91680768,82952192,20921329.3399,73928704,1.475,1.335,0.3357,1.19,62.3325,62.275,4.4147,56.15,6209682432,6209683456,5320.8601,6209687552,581125120,593860608,23035294.8312,541261824,9.36,9.565,0.3698,8.72,66.18,62.75,8.5037,58.96,6209682432,6209683456,5320.8601,6209687552,601133056,595445760,10918908.4948,593653760,9.68,9.59,0.1738,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,1994830848,1996920832,23702183.8624,1960718336,32.1275,32.16,0.3807,31.58,55.03,52.735,5.1495,50.9,6209682432,6209683456,5320.8601,6209687552,86922240,85919744,9871842.8297,74141696,1.4,1.385,0.1608,1.19,65.375,65.285,3.3399,60.76,6209682432,6209683456,5320.8601,6209687552,581246976,594104320,23108553.7076,541261824,9.3625,9.57,0.3713,9.59,66.9725,67.5,1.8948,63.98,6209682432,6209683456,5320.8601,6209687552,601141248,595451904,10925973.4728,593653760,9.68,9.59,0.1738,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,2,2,0,2,98.2425,98.25,1.0338,96.98,6209682432,6209683456,5320.8601,6209687552,1970462720,1985372160,35616996.9876,1910542336,31.7325,31.97,0.5724,30.77,68.1325,68.245,3.2591,63.63,6209682432,6209683456,5320.8601,6209687552,108589056,111013888,10932208.6534,91119616,1.7475,1.785,0.1741,1.47,61.005,61.745,2.0446,57.61,6209682432,6209683456,5320.8601,6209687552,581254144,594116608,23112928.7064,541261824,9.3625,9.57,0.3713,9.59,62.6175,62.615,0.9679,61.36,6209682432,6209683456,5320.8601,6209687552,601143296,595456000,10924907.1835,593653760,9.68,9.59,0.1738,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,2,2,0,2,99.625,99.75,0.4146,100,6209682432,6209683456,5320.8601,6209687552,1980441600,1994268672,38258859.557,1918525440,31.8925,32.115,0.6132,30.9,66.765,69.535,9.5982,51.02,6209682432,6209683456,5320.8601,6209687552,114598912,127137792,24092769.3816,72970240,1.8475,2.05,0.3862,1.18,62.03,61.29,6.3934,54.26,6209682432,6209683456,5320.8601,6209687552,581258240,594124800,23115426.1435,541261824,9.3625,9.57,0.3713,9.59,62.5325,60.815,3.9175,59.28,6209682432,6209683456,5320.8601,6209687552,601456640,595501056,11414176.296,593653760,9.685,9.59,0.1824,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,2,2,0,2,100,100,0,100,6209682432,6209683456,5320.8601,6209687552,2005462016,2016731136,27553111.7668,1959555072,32.2975,32.48,0.4425,31.56,54.93,51.735,11.4538,44.36,6209682432,6209683456,5320.8601,6209687552,91536384,85422080,16908203.2556,76042240,1.4725,1.375,0.2727,1.22,74,70.355,16.3447,55.29,6209682432,6209683456,5320.8601,6209687552,581264384,594132992,23116566.1685,541265920,9.3625,9.57,0.3713,9.59,55.385,62.9,16.3062,27.52,6209682432,6209683456,5320.8601,6209687552,601766912,595480576,11955378.6614,593682432,9.69,9.59,0.191,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,2,2,0,2,99.495,100,0.8747,100,6209682432,6209683456,5320.8601,6209687552,1991764992,1992568832,18768818.2878,1964457984,32.075,32.085,0.3009,31.64,69.575,69.815,20.7616,40.03,6209682432,6209683456,5320.8601,6209687552,106562560,111894528,18942430.2537,78249984,1.7175,1.805,0.3053,1.26,67.445,65.455,8.4203,58.79,6209682432,6209683456,5320.8601,6209687552,581268480,594139136,23118962.7048,541265920,9.3625,9.57,0.3713,9.59,49.7975,62.43,29.1626,0,6209682432,6209683456,5320.8601,6209687552,601781248,595496960,11961315.6846,593682432,9.69,9.59,0.191,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,2,2,0,2,97.02,98.225,3.3199,91.63,6209682432,6209683456,5320.8601,6209687552,1980891136,1987338240,29862666.1905,1935798272,31.9,32.005,0.4837,31.17,72.5375,71.175,4.9362,67.7,6209682432,6209683456,5320.8601,6209687552,107588608,113094656,21168518.4113,75796480,1.7325,1.82,0.3406,1.22,70.91,63.305,17.0134,57.22,6209682432,6209683456,5320.8601,6209687552,581272576,594147328,23121352.8249,541265920,9.3625,9.57,0.3713,9.59,45.54,59.86,26.3191,0,6209682432,6209683456,5320.8601,6209687552,602427392,595499008,12999620.9152,593809408,9.7,9.59,0.2083,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,2,2,0,2,99.625,99.75,0.4146,100,6209682432,6209683456,5320.8601,6209687552,2001715200,2019840000,37671090.7013,1937088512,32.235,32.53,0.6089,31.19,42.65,49.595,24.5497,4.47,6209682432,6209683456,5320.8601,6209687552,98186240,96655360,23897178.083,73121792,1.58,1.555,0.3835,1.18,84.2675,67.845,33.2726,59.91,6209682432,6209683456,5320.8601,6209687552,581281792,594161664,23124479.6769,541270016,9.3625,9.57,0.3713,9.59,52.02,64.04,30.7332,0,6209682432,6209683456,5320.8601,6209687552,602437632,595501056,13012517.3801,593813504,9.7,9.59,0.2083,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
