Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
528,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2943680512,2943680512,0,2943680512,3.49,3.49,0,3.49,2.51,2.51,0,2.51,84233080832,84233080832,0,84233080832,66080768,66080768,0,66080768,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2943844352,2943844352,0,2943844352,3.49,3.49,0,3.49,2.37,2.37,0,2.37,84233080832,84233080832,0,84233080832,66289664,66289664,0,66289664,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2935840768,2935840768,0,2935840768,3.49,3.49,0,3.49,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,66011136,66011136,0,66011136,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2935840768,2935840768,0,2935840768,3.49,3.49,0,3.49,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,66097152,66097152,0,66097152,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2936098816,2936098816,0,2936098816,3.49,3.49,0,3.49,12.66,12.66,0,12.66,84233080832,84233080832,0,84233080832,67485696,67485696,0,67485696,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,0,0,0,0,1,1,0,1,84233080832,84233080832,0,84233080832,2937335808,2937335808,0,2937335808,3.49,3.49,0,3.49,2.98,2.98,0,2.98,84233080832,84233080832,0,84233080832,67215360,67215360,0,67215360,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2938351616,2938351616,0,2938351616,3.49,3.49,0,3.49,2.59,2.59,0,2.59,84233080832,84233080832,0,84233080832,67211264,67211264,0,67211264,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2937434112,2937434112,0,2937434112,3.49,3.49,0,3.49,2.22,2.22,0,2.22,84233080832,84233080832,0,84233080832,67465216,67465216,0,67465216,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2938204160,2938204160,0,2938204160,3.49,3.49,0,3.49,2.1,2.1,0,2.1,84233080832,84233080832,0,84233080832,67198976,67198976,0,67198976,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2938204160,2938204160,0,2938204160,3.49,3.49,0,3.49,2.47,2.47,0,2.47,84233080832,84233080832,0,84233080832,67452928,67452928,0,67452928,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2938204160,2938204160,0,2938204160,3.49,3.49,0,3.49,10.02,10.02,0,10.02,84233080832,84233080832,0,84233080832,68251648,68251648,0,68251648,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,2940002304,2940002304,0,2940002304,3.49,3.49,0,3.49,2.56,2.56,0,2.56,84233080832,84233080832,0,84233080832,68362240,68362240,0,68362240,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2940104704,2940104704,0,2940104704,3.49,3.49,0,3.49,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,67919872,67919872,0,67919872,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2940104704,2940104704,0,2940104704,3.49,3.49,0,3.49,2.79,2.79,0,2.79,84233080832,84233080832,0,84233080832,67878912,67878912,0,67878912,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2940104704,2940104704,0,2940104704,3.49,3.49,0,3.49,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,67743744,67743744,0,67743744,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,0,0,0,0,0.93,0.93,0,0.93,84233080832,84233080832,0,84233080832,2940661760,2940661760,0,2940661760,3.49,3.49,0,3.49,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,67997696,67997696,0,67997696,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2940399616,2940399616,0,2940399616,3.49,3.49,0,3.49,9.39,9.39,0,9.39,84233080832,84233080832,0,84233080832,68718592,68718592,0,68718592,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2939592704,2939592704,0,2939592704,3.49,3.49,0,3.49,3.14,3.14,0,3.14,84233080832,84233080832,0,84233080832,67874816,67874816,0,67874816,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,0,0,0,1,1,0,1,84233080832,84233080832,0,84233080832,2934943744,2934943744,0,2934943744,3.48,3.48,0,3.48,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,67887104,67887104,0,67887104,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2934943744,2934943744,0,2934943744,3.48,3.48,0,3.48,2.59,2.59,0,2.59,84233080832,84233080832,0,84233080832,67616768,67616768,0,67616768,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2934448128,2934448128,0,2934448128,3.48,3.48,0,3.48,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,67641344,67641344,0,67641344,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2934439936,2934439936,0,2934439936,3.48,3.48,0,3.48,2.51,2.51,0,2.51,84233080832,84233080832,0,84233080832,67194880,67194880,0,67194880,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2934439936,2934439936,0,2934439936,3.48,3.48,0,3.48,6.98,6.98,0,6.98,84233080832,84233080832,0,84233080832,69603328,69603328,0,69603328,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2932555776,2932555776,0,2932555776,3.48,3.48,0,3.48,5.19,5.19,0,5.19,84233080832,84233080832,0,84233080832,67317760,67317760,0,67317760,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,0,0,0,0,1.19,1.19,0,1.19,84233080832,84233080832,0,84233080832,2937131008,2937131008,0,2937131008,3.49,3.49,0,3.49,3,3,0,3,84233080832,84233080832,0,84233080832,67338240,67338240,0,67338240,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2937393152,2937393152,0,2937393152,3.49,3.49,0,3.49,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,66842624,66842624,0,66842624,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2933571584,2933571584,0,2933571584,3.48,3.48,0,3.48,2.35,2.35,0,2.35,84233080832,84233080832,0,84233080832,66846720,66846720,0,66846720,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2934345728,2934345728,0,2934345728,3.48,3.48,0,3.48,2.57,2.57,0,2.57,84233080832,84233080832,0,84233080832,67366912,67366912,0,67366912,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2934329344,2934329344,0,2934329344,3.48,3.48,0,3.48,2.48,2.48,0,2.48,84233080832,84233080832,0,84233080832,67108864,67108864,0,67108864,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2934329344,2934329344,0,2934329344,3.48,3.48,0,3.48,9.39,9.39,0,9.39,84233080832,84233080832,0,84233080832,67198976,67198976,0,67198976,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2935615488,2935615488,0,2935615488,3.49,3.49,0,3.49,2.85,2.85,0,2.85,84233080832,84233080832,0,84233080832,67219456,67219456,0,67219456,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2935615488,2935615488,0,2935615488,3.49,3.49,0,3.49,2.55,2.55,0,2.55,84233080832,84233080832,0,84233080832,67182592,67182592,0,67182592,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2936377344,2936377344,0,2936377344,3.49,3.49,0,3.49,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,67215360,67215360,0,67215360,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,0,0,0,0,0.13,0.13,0,0.13,84233080832,84233080832,0,84233080832,2936377344,2936377344,0,2936377344,3.49,3.49,0,3.49,2.57,2.57,0,2.57,84233080832,84233080832,0,84233080832,67207168,67207168,0,67207168,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2936635392,2936635392,0,2936635392,3.49,3.49,0,3.49,2.51,2.51,0,2.51,84233080832,84233080832,0,84233080832,67203072,67203072,0,67203072,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2936635392,2936635392,0,2936635392,3.49,3.49,0,3.49,9.66,9.66,0,9.66,84233080832,84233080832,0,84233080832,67538944,67538944,0,67538944,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,0,0,0,0,0.94,0.94,0,0.94,84233080832,84233080832,0,84233080832,2937147392,2937147392,0,2937147392,3.49,3.49,0,3.49,3.22,3.22,0,3.22,84233080832,84233080832,0,84233080832,67608576,67608576,0,67608576,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2937405440,2937405440,0,2937405440,3.49,3.49,0,3.49,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,67600384,67600384,0,67600384,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2937405440,2937405440,0,2937405440,3.49,3.49,0,3.49,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,67317760,67317760,0,67317760,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2938167296,2938167296,0,2938167296,3.49,3.49,0,3.49,2.31,2.31,0,2.31,84233080832,84233080832,0,84233080832,67567616,67567616,0,67567616,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2938167296,2938167296,0,2938167296,3.49,3.49,0,3.49,2.32,2.32,0,2.32,84233080832,84233080832,0,84233080832,67424256,67424256,0,67424256,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2938937344,2938937344,0,2938937344,3.49,3.49,0,3.49,9.48,9.48,0,9.48,84233080832,84233080832,0,84233080832,68665344,68665344,0,68665344,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2938548224,2938548224,0,2938548224,3.49,3.49,0,3.49,2.74,2.74,0,2.74,84233080832,84233080832,0,84233080832,68235264,68235264,0,68235264,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2938175488,2938175488,0,2938175488,3.49,3.49,0,3.49,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,68669440,68669440,0,68669440,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2937913344,2937913344,0,2937913344,3.49,3.49,0,3.49,2.26,2.26,0,2.26,84233080832,84233080832,0,84233080832,68235264,68235264,0,68235264,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2942013440,2942013440,0,2942013440,3.49,3.49,0,3.49,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,68247552,68247552,0,68247552,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,0,0,0,0,0.62,0.62,0,0.62,84233080832,84233080832,0,84233080832,2942259200,2942259200,0,2942259200,3.49,3.49,0,3.49,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,68497408,68497408,0,68497408,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2942259200,2942259200,0,2942259200,3.49,3.49,0,3.49,9.89,9.89,0,9.89,84233080832,84233080832,0,84233080832,68276224,68276224,0,68276224,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2941739008,2941739008,0,2941739008,3.49,3.49,0,3.49,2.92,2.92,0,2.92,84233080832,84233080832,0,84233080832,68247552,68247552,0,68247552,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2941739008,2941739008,0,2941739008,3.49,3.49,0,3.49,2.68,2.68,0,2.68,84233080832,84233080832,0,84233080832,68472832,68472832,0,68472832,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2941739008,2941739008,0,2941739008,3.49,3.49,0,3.49,2.58,2.58,0,2.58,84233080832,84233080832,0,84233080832,68190208,68190208,0,68190208,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2941464576,2941464576,0,2941464576,3.49,3.49,0,3.49,2.4,2.4,0,2.4,84233080832,84233080832,0,84233080832,68431872,68431872,0,68431872,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2941464576,2941464576,0,2941464576,3.49,3.49,0,3.49,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,68329472,68329472,0,68329472,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2941968384,2941968384,0,2941968384,3.49,3.49,0,3.49,9.26,9.26,0,9.26,84233080832,84233080832,0,84233080832,67747840,67747840,0,67747840,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,0,0,0,0,1.12,1.12,0,1.12,84233080832,84233080832,0,84233080832,2946215936,2946215936,0,2946215936,3.5,3.5,0,3.5,2.92,2.92,0,2.92,84233080832,84233080832,0,84233080832,67518464,67518464,0,67518464,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
